number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
67,0.4491542204620801,2026-02-28 18:43:28.226921,2026-02-28 18:48:14.747973,0 days 00:04:46.521052,32,0.2,0.0002410425360322,15,base,256,64,5,1.6399375714697144,0.4,0.0019727358614551,0.4,7,20,BiGRU,1,20,0.0002093629542303,0.7060755336617406,0.6609255030164183,0.4491542204620801,0.7360846942014205,0.728601953303983,COMPLETE,0.6609255030164183,0.4491542204620801,0.7360846942014205,0.728601953303983,0.7060755336617406
