company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,regression,5,5,1,0.4388476247763514,0.6372872520060766,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,2,0.450265588472836,0.641102998029618,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,3,0.44148000011492017,0.6491055843375978,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,4,0.43718523535896187,0.6484975928351993,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,5,0.44651050184240293,0.6443746558257512,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,6,0.4318680829139211,0.6405320678438459,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,7,0.4499329346508237,0.645052086739313,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,8,0.44545968094063765,0.6436612066768465,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,9,0.42205672078396206,0.6418689659663609,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,10,0.4191304897543174,0.6431797728652046,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,11,0.43182097337952813,0.6428307053588685,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,1,0.47357481643183147,0.6781269311904907,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,2,0.45990479591503813,0.6883863097145444,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,3,0.4525008077297977,0.6890265203657604,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,4,0.45282012538694255,0.6847892148154122,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,5,0.4490960917281146,0.6901391858146304,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,6,0.4429219937204716,0.6849759362992787,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,7,0.44484590959908377,0.6887811308815366,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,8,0.44076678591157925,0.6913334244773501,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,9,0.43684748818526914,0.6951663891474406,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,10,0.43003281037412094,0.6948475610642206,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,11,0.44801444788674016,0.6965779690515428,398,42,64
ABBV,Healthcare,BiGRU,regression,5,5,1,0.47589467037633015,0.7993965659822736,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,2,0.46128027007814026,0.9597487790243966,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,3,0.4512937139293665,1.089368462562561,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,4,0.4366675032810731,1.1205512171699887,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,5,0.445331856215105,1.1428033681142897,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,6,0.4415601645309555,1.1638974973133631,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,7,0.45787916207942797,1.187676401365371,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,8,0.427392454309897,1.179865871156965,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,9,0.43065877953582493,1.1870615368797666,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,10,0.42263938844903126,1.1716043949127197,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,11,0.4207232093269175,1.198057872908456,341,42,64
AEP,Utilities,BiGRU,regression,5,5,1,0.4669911166531357,0.5801398243222918,398,42,64
AEP,Utilities,BiGRU,regression,5,5,2,0.4575895858769441,0.564192961369242,398,42,64
AEP,Utilities,BiGRU,regression,5,5,3,0.45937881742290515,0.5594970860651561,398,42,64
AEP,Utilities,BiGRU,regression,5,5,4,0.4373744390717703,0.5513685366937092,398,42,64
AEP,Utilities,BiGRU,regression,5,5,5,0.42838264664812903,0.5539831377211071,398,42,64
AEP,Utilities,BiGRU,regression,5,5,6,0.4374094415250136,0.5495872504654384,398,42,64
AEP,Utilities,BiGRU,regression,5,5,7,0.4534543673297269,0.5509418369758696,398,42,64
AEP,Utilities,BiGRU,regression,5,5,8,0.4333774168886731,0.543625417919386,398,42,64
AEP,Utilities,BiGRU,regression,5,5,9,0.42881460645090996,0.5444291780392329,398,42,64
AEP,Utilities,BiGRU,regression,5,5,10,0.4197665795908501,0.5391717538947151,398,42,64
AEP,Utilities,BiGRU,regression,5,5,11,0.41245159521773833,0.5365067940382731,398,42,64
AEP,Utilities,BiGRU,regression,5,5,12,0.4158112920408872,0.5300925423701605,398,42,64
