company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,regression,15,5,1,0.28392471350617143,0.350416172118414,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,2,0.2884397332991787,0.3634552288623083,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,3,0.29710654217993193,0.4002839383624849,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,4,0.28920217405012505,0.4195422374066852,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,5,0.2848023355905734,0.41932361466544016,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,6,0.29418875434290825,0.42213100904510137,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,7,0.28898028782264673,0.42051591333888827,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,8,0.2980249017926317,0.423948062317712,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,9,0.28296337879482825,0.4235397009622483,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,10,0.28906594718520967,0.42370506695338656,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,5,11,0.28026986826005296,0.42276173546200707,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,1,0.31028984996242137,0.3997647308167957,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,2,0.3098719988636036,0.3892375287555513,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,3,0.28368934449838035,0.37157849754605976,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,4,0.29469123063375,0.3661572592599051,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,5,0.31106897319980603,0.3649441145715259,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,6,0.28829814396311887,0.3663170649891808,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,7,0.2964234563274,0.3613127101035345,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,8,0.29099753034773784,0.36327493758428664,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,9,0.2895321527018619,0.3647085229555766,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,10,0.3079335217799374,0.36755363997958956,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,11,0.2933406601449353,0.37061100346701487,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,12,0.2871969497233779,0.3691607543400356,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,13,0.28185862108091614,0.37155539932705106,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,14,0.2930801510810852,0.3700092264584133,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,15,0.2815771133606158,0.37569814636593774,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,16,0.27544671222193157,0.3730024383181617,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,5,17,0.2859251207143218,0.37298448596681866,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,1,0.29926129788430433,0.4899060130119324,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,2,0.2937627611203496,0.48041705290476483,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,3,0.30388440205251344,0.457620484488351,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,4,0.31177772500543793,0.42805174986521405,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,5,0.3132154964068145,0.4200177107538496,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,6,0.3030790014929642,0.412033254191989,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,7,0.31063645384823085,0.4199089663369315,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,8,0.29812485663912447,0.4202654418491182,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,9,0.29199345261308723,0.4162198163214184,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,10,0.3092749543780647,0.41879115502039593,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,11,0.2980188980833641,0.41998413914725896,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,12,0.3003476634396527,0.4245675149418059,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,13,0.29329518118473696,0.42029738426208496,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,14,0.28172037550149726,0.42410307554971605,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,15,0.28559026495747697,0.42480073656354633,331,42,64
ABBV,Healthcare,BiLSTM,regression,15,5,16,0.28111485119492624,0.42303483542941867,331,42,64
AEP,Utilities,BiLSTM,regression,15,5,1,0.30300014964000666,0.34014907975991565,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,2,0.3128753493179628,0.34411114099479856,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,3,0.293154583279811,0.35656170759882244,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,4,0.3009395497528153,0.365854972529979,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,5,0.3031900488401777,0.3670650912182672,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,6,0.28868653209664713,0.36541043115513666,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,7,0.29778584673177055,0.36209356004283544,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,8,0.2979402533128633,0.36222437485342934,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,9,0.29249477236714194,0.3594337364747411,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,10,0.28672179594710845,0.35999917380866553,398,42,64
AEP,Utilities,BiLSTM,regression,15,5,11,0.2785208373513054,0.36100276701507117,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,1,0.3264240328990035,0.5433905436879113,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,2,0.3168898636671766,0.5280214037214007,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,3,0.3229379556586395,0.5005857944488525,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,4,0.3128566267202847,0.4919441824867612,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,5,0.33112526853479934,0.4886317678860256,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,6,0.3160678019475697,0.4906798629533677,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,7,0.3038102046928214,0.48453791652406963,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,8,0.2979451218741623,0.4875520524524507,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,9,0.3159138477926877,0.4838933178356716,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,10,0.31365535906211817,0.4862908607437497,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,11,0.30671435459774343,0.4849388003349304,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,12,0.3133504213999264,0.48157183613095966,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,13,0.3207108186717009,0.4795602588426499,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,14,0.3004033891998943,0.48055354470298406,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,15,0.29843563380552895,0.48345366829917547,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,16,0.3063203668474552,0.48351757299332393,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,17,0.2970312064017483,0.4781595241455805,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,18,0.293214710513551,0.48162364392053514,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,19,0.30499003595443225,0.4839842858768645,398,42,64
AMGN,Healthcare,BiLSTM,regression,15,5,20,0.29535802554844615,0.4791431625684102,398,42,64
AMZN,Services,BiLSTM,regression,15,5,1,0.27542693426261594,0.323840088787533,398,42,64
AMZN,Services,BiLSTM,regression,15,5,2,0.27326387436545674,0.32818353318032767,398,42,64
AMZN,Services,BiLSTM,regression,15,5,3,0.29201275544549954,0.3353824672244844,398,42,64
AMZN,Services,BiLSTM,regression,15,5,4,0.27246427386250327,0.33846868929408847,398,42,64
AMZN,Services,BiLSTM,regression,15,5,5,0.28629892989618694,0.33812208544640315,398,42,64
AMZN,Services,BiLSTM,regression,15,5,6,0.27994735231950657,0.33913064144906546,398,42,64
AMZN,Services,BiLSTM,regression,15,5,7,0.270867435926169,0.341206465448652,398,42,64
AMZN,Services,BiLSTM,regression,15,5,8,0.27667144090686013,0.34021997451782227,398,42,64
AMZN,Services,BiLSTM,regression,15,5,9,0.28766847151008684,0.3435205405666715,398,42,64
AMZN,Services,BiLSTM,regression,15,5,10,0.27474699502614275,0.34235183397928876,398,42,64
AMZN,Services,BiLSTM,regression,15,5,11,0.29922394761488064,0.33932124858810786,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,1,0.30462127092795155,0.42144774255298434,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,2,0.31173755378279855,0.4248203876472655,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,3,0.3075810807134638,0.4303256259078071,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,4,0.3093035918983383,0.4318922133672805,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,5,0.3097076436982083,0.43060754026685444,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,6,0.29770601903972915,0.4279818307785761,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,7,0.29258326549625874,0.4259998968669346,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,8,0.28978123766693037,0.4254689472062247,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,9,0.3030075865175257,0.42649450472423006,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,10,0.2880104751742665,0.42544603773525785,398,42,64
BA,Industrial Goods,BiLSTM,regression,15,5,11,0.3074630722029125,0.42397363838695346,398,42,64
BAC,Financial,BiLSTM,regression,15,5,1,0.3193316854274453,0.38095912621134803,398,42,64
BAC,Financial,BiLSTM,regression,15,5,2,0.31346101362501555,0.39712681089128765,398,42,64
BAC,Financial,BiLSTM,regression,15,5,3,0.3086411641470751,0.4286833263578869,398,42,64
BAC,Financial,BiLSTM,regression,15,5,4,0.31007702843328216,0.4509550829728444,398,42,64
BAC,Financial,BiLSTM,regression,15,5,5,0.2939055226556021,0.45467853971890043,398,42,64
BAC,Financial,BiLSTM,regression,15,5,6,0.3039720456055061,0.4584929801168896,398,42,64
BAC,Financial,BiLSTM,regression,15,5,7,0.3005761720577077,0.45108445343517123,398,42,64
BAC,Financial,BiLSTM,regression,15,5,8,0.30053768602747416,0.45529306928316754,398,42,64
BAC,Financial,BiLSTM,regression,15,5,9,0.31762794596166466,0.4553839635281336,398,42,64
BAC,Financial,BiLSTM,regression,15,5,10,0.29102588194099505,0.4543500315575373,398,42,64
BAC,Financial,BiLSTM,regression,15,5,11,0.2899053357354361,0.4567628375121525,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,1,0.3060864491678362,0.4804458731696719,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,2,0.297058158633697,0.4802676127070472,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,3,0.3140080917121178,0.48508252132506596,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,4,0.3091542286489477,0.4904301365216573,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,5,0.2946503741956835,0.4884742299715678,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,6,0.2991538308373648,0.48814307224182857,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,7,0.28923646963421423,0.4843952173278445,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,8,0.3011089882359433,0.4861872707094465,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,9,0.28843474463002766,0.48423803136462257,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,10,0.2964159446445542,0.48205760547092985,398,42,64
BBL,Basic Matierials,BiLSTM,regression,15,5,11,0.28633308051219536,0.4826983923003787,398,42,64
BCH,Financial,BiLSTM,regression,15,5,1,0.3166153568718302,0.4708067945071629,398,42,64
BCH,Financial,BiLSTM,regression,15,5,2,0.32960534604949565,0.47339424065181185,398,42,64
BCH,Financial,BiLSTM,regression,15,5,3,0.3149388851831906,0.47755379052389235,398,42,64
BCH,Financial,BiLSTM,regression,15,5,4,0.3060753054954299,0.481773453099387,398,42,64
BCH,Financial,BiLSTM,regression,15,5,5,0.3151139088311986,0.48201511587415424,398,42,64
BCH,Financial,BiLSTM,regression,15,5,6,0.3055316069018302,0.4788854037012373,398,42,64
BCH,Financial,BiLSTM,regression,15,5,7,0.3049342448088392,0.47453340746107553,398,42,64
BCH,Financial,BiLSTM,regression,15,5,8,0.3032279755901452,0.47362963926224483,398,42,64
BCH,Financial,BiLSTM,regression,15,5,9,0.3058488969527297,0.467408659912291,398,42,64
BCH,Financial,BiLSTM,regression,15,5,10,0.3016257645496771,0.4648571894282386,398,42,64
BCH,Financial,BiLSTM,regression,15,5,11,0.30024836350925005,0.4668541834467933,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,1,0.31254653250751785,0.4997879635720026,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,2,0.319963293758469,0.5142025578589666,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,3,0.318331647458388,0.5675037162644523,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,4,0.31454106775959534,0.6015131104560125,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,5,0.30816023778076745,0.6111400978905814,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,6,0.31955849091012273,0.6091116297812689,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,7,0.3171348252787662,0.6134101833615985,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,8,0.29326901678463924,0.6143768089158195,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,9,0.31118771823207336,0.614739647933415,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,10,0.29746260430345584,0.6195473500660488,398,42,64
BHP,Basic Matierials,BiLSTM,regression,15,5,11,0.31316961265688564,0.6122694952147347,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,1,0.32772754185163794,0.5908065097672599,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,2,0.3038348476191861,0.5865579758371625,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,3,0.3054137791520986,0.5800159232957023,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,4,0.30934477032129487,0.5781683978580293,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,5,0.29126920697078035,0.5774499575297037,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,6,0.31379013100461145,0.5791990388007391,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,7,0.30904699315377815,0.5800028840700785,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,8,0.3027937864538413,0.5802294980911982,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,9,0.2947992724389886,0.5813552027656919,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,10,0.29124900084644106,0.5803418131101699,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,11,0.2960170025202497,0.5819566902660188,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,12,0.28765548398746316,0.5820968236242022,398,42,64
BP,Basic Matierials,BiLSTM,regression,15,5,13,0.2877263250063412,0.5817999016670954,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,1,0.30033153370397175,0.45307800031843637,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,2,0.32667396401041116,0.45667679536910283,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,3,0.3029336584872337,0.471123035464968,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,4,0.282797232345121,0.4831732369604565,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,5,0.2861090359376304,0.48786463623955134,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,6,0.2845735263135565,0.4916430115699768,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,7,0.28701893565942294,0.4921494069553557,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,8,0.2854979629043359,0.4911469973268963,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,9,0.31149648474388986,0.49931628363473074,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,10,0.2799605933116309,0.4998849502631596,398,42,64
BRK-A,Financial,BiLSTM,regression,15,5,11,0.2823392220178441,0.4967351811272757,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,1,0.32301621116585466,0.390740141982124,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,2,0.33626814793102705,0.40328961326962426,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,3,0.3323293883147551,0.43527993134089876,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,4,0.323926792297531,0.44270827940532137,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,5,0.35170707578335575,0.4395591730163211,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,6,0.32250340664806076,0.4392616833959307,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,7,0.3198912676105547,0.43464077370507376,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,8,0.33588890229637297,0.43310292278017315,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,9,0.3398167989661346,0.43072825102579027,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,10,0.31044279533115465,0.43152804601760136,398,42,64
BSAC,Financial,BiLSTM,regression,15,5,11,0.32834717496555654,0.42833835454214186,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,1,0.3331550392673243,0.5148510223343259,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,2,0.3289420931183513,0.5180833680289132,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,3,0.3330012592838038,0.5372213323911031,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,4,0.3175088155209719,0.5548323733466012,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,5,0.32889136746900166,0.5601450517064049,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,6,0.31928586540509707,0.5583600401878357,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,7,0.32082411946363787,0.5602223220325652,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,8,0.2983960531764294,0.565528705006554,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,9,0.31458690088597974,0.5718671111833482,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,10,0.3319435964277641,0.5705801447232565,398,42,64
BUD,Consumer Goods,BiLSTM,regression,15,5,11,0.30955691478360237,0.5732166738737197,398,42,64
C,Financial,BiLSTM,regression,15,5,1,0.3099156039294286,0.3737875577949342,398,42,64
C,Financial,BiLSTM,regression,15,5,2,0.308342348316207,0.36279661030996413,398,42,64
C,Financial,BiLSTM,regression,15,5,3,0.3068419247865677,0.3625066606771378,398,42,64
C,Financial,BiLSTM,regression,15,5,4,0.29267301017315545,0.3665130166780381,398,42,64
C,Financial,BiLSTM,regression,15,5,5,0.30727976036431204,0.36752282295908245,398,42,64
C,Financial,BiLSTM,regression,15,5,6,0.30756686815065354,0.36615587558065144,398,42,64
C,Financial,BiLSTM,regression,15,5,7,0.3112518049065192,0.3648660864148821,398,42,64
C,Financial,BiLSTM,regression,15,5,8,0.2894293267523224,0.3636061733677274,398,42,64
C,Financial,BiLSTM,regression,15,5,9,0.29774646970195384,0.3647583680493491,398,42,64
C,Financial,BiLSTM,regression,15,5,10,0.31093678754478243,0.36360532754943486,398,42,64
C,Financial,BiLSTM,regression,15,5,11,0.2885906476171772,0.36588296861875624,398,42,64
C,Financial,BiLSTM,regression,15,5,12,0.29807717237041226,0.3654803222134,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,1,0.30489509189548203,0.5588666257404146,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,2,0.2959349676592266,0.5681484086172921,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,3,0.3199620183987833,0.5969531933466593,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,4,0.30978980855127075,0.6127530393146333,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,5,0.29972055898838906,0.6175346204212734,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,6,0.28763293980354043,0.6149059363773891,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,7,0.3010495643519876,0.6204827513013568,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,8,0.3088893611826489,0.6226926360811506,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,9,0.29288988017556655,0.6205598229453677,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,10,0.2986766701966674,0.6218210969652448,398,42,64
CAT,Industrial Goods,BiLSTM,regression,15,5,11,0.30593404847772876,0.6222606499989828,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,1,0.29694762511469014,0.48190092756634667,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,2,0.3247546312497489,0.4854651661146255,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,3,0.3009133343421035,0.4905379499707903,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,4,0.31361009053249456,0.491366982460022,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,5,0.3060467529236971,0.4893241269247873,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,6,0.31324311087478945,0.49113657928648446,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,7,0.3064748424680988,0.48776341052282424,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,8,0.2979083706685646,0.48581654684884207,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,9,0.30333482829769653,0.48421342032296316,398,42,64
CELG,Healthcare,BiLSTM,regression,15,5,10,0.29245285629926615,0.4846557549067906,398,42,64
