number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
29,-0.0113011414595484,2026-03-11 23:24:17.992410,2026-03-11 23:31:48.494976,0 days 00:07:30.502566,32,0.8,0.0072092404743083,20,meta_err_sector_sentiment,64,128,1,0.1271275119845162,0.2,1.2600147519076992e-06,0.4,10,50,BiLSTM,2,10,0.0006867440634199,COMPLETE
