number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
81,-0.0112679060534766,2026-03-12 02:31:54.442139,2026-03-12 02:36:07.410823,0 days 00:04:12.968684,32,0.3,0.008738853925861,15,meta_sector,64,128,1,0.1539038961100338,0.4,8.905525272804575e-06,0.4,5,50,LSTM,2,10,5.219580285514626e-07,COMPLETE
