company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,classification,20,1,1,0.7708075004606391,0.7531343897183737,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,2,0.7294909378991055,0.6886538522584098,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,3,0.6869959954041333,0.9626621376900446,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,4,0.6612610499463488,1.2726290367898487,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,5,0.6408979683066133,1.3502721985181172,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,6,0.6578683056424012,0.750314956619626,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,7,0.6345167920817083,0.8372760358310881,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,8,0.6234917341165207,0.7849184955869403,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,9,0.593679915720494,1.6825722257296245,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,10,0.578852411490589,0.8579442501068115,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,11,0.6112962288772641,0.855857409182049,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,12,0.5985938867731909,1.0677675576437087,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,13,0.6018019544718852,1.1992060315041315,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,14,0.5263423449430035,4.676431383405413,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,15,0.5613552871061929,2.733027974764506,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,16,0.5206429715731635,1.8989321561086745,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,17,0.5401368078274943,5.131418137323289,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,18,0.5159952635291832,4.2340194554555985,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,19,0.46418441854529646,3.972112740789141,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,20,0.5238572541043987,4.124417378788903,398,42,64
