company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,classification,10,1,1,0.7224286818624142,0.6945598806653704,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,2,0.6847334686835208,1.0204063824244909,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,3,0.6345741551126068,1.5518884715579806,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,4,0.6183160381700525,1.4074537697292508,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,5,0.6083856773136849,1.2379831813630604,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,6,0.665017696780775,1.5346332220804124,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,7,0.5940534223863227,1.596059989361536,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,8,0.5459717124251265,0.8866534516924903,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,9,0.5599957810873961,1.2465191852478754,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,10,0.5834526719160416,1.1075390407017298,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,1,11,0.5402784998991981,1.1401793786457606,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,1,0.7108046295654834,0.7937518528529576,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,2,0.6697850934225111,0.8395797638666063,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,3,0.661173159453138,1.3801702033905756,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,4,0.6131955451102712,1.7800964400881814,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,5,0.5930250682423462,1.4949832530248732,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,6,0.5806270598167151,3.12106838680449,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,7,0.6192057236055633,3.269749573298863,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,8,0.6327926022323531,1.4188947280248005,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,9,0.5691882710361001,2.1181498822711764,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,10,0.4900345703465256,3.156158924102783,398,42,64
ABB,Industrial Goods,LSTM,classification,10,1,11,0.5414138601053899,3.95116510845366,398,42,64
ABBV,Healthcare,LSTM,classification,10,1,1,0.7026394179889134,0.8734075398672194,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,2,0.6583235207058135,1.1323132060822987,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,3,0.6254237123898098,1.3774800641196114,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,4,0.5989793198449271,1.7829661596389044,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,5,0.6300774585633051,1.9279102030254545,336,42,64
ABBV,Healthcare,LSTM,classification,10,1,6,0.5987455688771748,1.123138813745408,336,42,64
