company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
GE,Industrial Goods,BiLSTM,classification,5,,,,0.1495148637622428,0.1276595744680851,1.0,0.06818181818181818,0.359375,0.7619047619047619,0.5205661023060123,0.8,0.7407407407407407,0.8695652173913043,933,398,42,64,20,0.5099999999999999,0.5205661023060123
GOOG,Technology,BiLSTM,classification,5,,,,0.16050272309770905,0.13333333333333333,1.0,0.07142857142857142,0.390625,0.8095238095238095,0.6218743352054219,0.8181818181818182,0.8571428571428571,0.782608695652174,933,398,42,64,20,0.16499999999999998,0.6218743352054219
HD,Services,BiLSTM,classification,5,,,,0.20672455764868078,0.7608695652173914,0.6730769230769231,0.875,0.65625,0.5952380952380952,0.24602096615832092,0.7301587301587301,0.575,1.0,933,398,42,64,20,0.49499999999999994,0.24602096615832092
HON,Industrial Goods,BiLSTM,classification,5,,,,0.3291794846689796,0.34146341463414637,1.0,0.20588235294117646,0.578125,0.8095238095238095,0.6330541649476573,0.8,0.8888888888888888,0.7272727272727273,933,398,42,64,20,0.5349999999999999,0.6330541649476573
HRG,Conglomerates,BiLSTM,classification,5,,,,0.36633199996606114,0.3902439024390244,1.0,0.24242424242424243,0.609375,0.8095238095238095,0.5758167996310984,0.7142857142857143,0.7692307692307693,0.6666666666666666,933,398,42,64,20,0.44499999999999995,0.5758167996310984
HSBC,Financial,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.515625,0.7857142857142857,0.48458003855419196,0.47058823529411764,1.0,0.3076923076923077,933,398,42,64,20,0.615,0.48458003855419196
IEP,Conglomerates,BiLSTM,classification,5,,,,-0.24511603016761993,0.10810810810810811,0.13333333333333333,0.09090909090909091,0.484375,0.9047619047619048,0.8026426939290278,0.875,0.8235294117647058,0.9333333333333333,933,398,42,64,20,0.5599999999999999,0.8026426939290278
INTC,Technology,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.453125,0.7142857142857143,0.39686831106550413,0.7931034482758621,0.696969696969697,0.92,933,398,42,64,20,0.565,0.39686831106550413
JNJ,Healthcare,BiLSTM,classification,5,,,,0.12998877418150556,0.09090909090909091,1.0,0.047619047619047616,0.375,0.7380952380952381,0.4735570640442169,0.6666666666666666,0.7857142857142857,0.5789473684210527,933,398,42,64,20,0.6599999999999999,0.4735570640442169
JPM,Financial,BiLSTM,classification,5,,,,0.003704593116088124,0.13953488372093023,0.6,0.07894736842105263,0.421875,0.7142857142857143,0.3686299079697329,0.5,0.75,0.375,933,398,42,64,20,0.615,0.3686299079697329
KO,Consumer Goods,BiLSTM,classification,5,,,,0.15131899415399777,0.3404255319148936,0.7272727272727273,0.2222222222222222,0.515625,0.7142857142857143,0.5477225575051661,0.75,0.6,1.0,933,398,42,64,20,0.43999999999999995,0.5477225575051661
LMT,Industrial Goods,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.546875,0.6428571428571429,0.4264014327112209,0.4827586206896552,1.0,0.3181818181818182,933,398,42,64,20,0.7999999999999999,0.4264014327112209
MA,Financial,BiLSTM,classification,5,,,,0.22170702516156127,0.5573770491803278,0.7391304347826086,0.4473684210526316,0.578125,0.5952380952380952,0.26761546505252365,0.6382978723404256,0.5172413793103449,0.8333333333333334,933,398,42,64,20,0.38999999999999996,0.26761546505252365
MCD,Services,BiLSTM,classification,5,,,,0.1167050628061517,0.0851063829787234,1.0,0.044444444444444446,0.328125,0.7142857142857143,0.39770583933420295,0.7692307692307693,0.7407407407407407,0.8,933,398,42,64,20,0.43499999999999994,0.39770583933420295
MDT,Healthcare,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.375,0.6428571428571429,0.2711630722733202,0.21052631578947367,1.0,0.11764705882352941,933,398,42,64,20,0.6849999999999999,0.2711630722733202
MMM,Industrial Goods,BiLSTM,classification,5,,,,0.20186484220860829,0.15789473684210525,1.0,0.08571428571428572,0.5,0.7380952380952381,0.5181036310903636,0.7441860465116279,0.64,0.8888888888888888,933,398,42,64,20,0.6599999999999999,0.5181036310903636
MO,Consumer Goods,BiLSTM,classification,5,,,,-0.22392739182633167,0.3939393939393939,0.48148148148148145,0.3333333333333333,0.375,0.7619047619047619,0.5272727272727272,0.7619047619047619,0.8,0.7272727272727273,933,398,42,64,20,0.585,0.5272727272727272
MRK,Healthcare,BiLSTM,classification,5,,,,0.3946931870602078,0.5333333333333333,0.8571428571428571,0.3870967741935484,0.671875,0.7380952380952381,0.435285750066007,0.42105263157894735,1.0,0.26666666666666666,933,398,42,64,20,0.7799999999999999,0.435285750066007
MSFT,Technology,BiLSTM,classification,5,,,,0.20672455764868075,0.18604651162790697,1.0,0.10256410256410256,0.453125,0.6904761904761905,0.39284657334702455,0.7450980392156863,0.6551724137931034,0.8636363636363636,933,398,42,64,20,0.44499999999999995,0.39284657334702455
NEE,Utilities,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.4375,0.6904761904761905,0.43153898470104,0.5517241379310345,0.8888888888888888,0.4,933,398,42,64,20,0.575,0.43153898470104
NGG,Utilities,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.59375,0.8333333333333334,0.544656513504933,0.8985507246376812,0.8157894736842105,1.0,933,398,42,64,20,0.5299999999999999,0.544656513504933
NVS,Healthcare,BiLSTM,classification,5,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,0.6190476190476191,0.40646942234853023,0.7037037037037037,0.5428571428571428,1.0,933,398,42,64,20,0.4549999999999999,0.40646942234853023
ORCL,Technology,BiLSTM,classification,5,,,,-0.0592864861199925,0.2,0.4,0.13333333333333333,0.5,0.8095238095238095,0.6149087746849503,0.7777777777777778,0.8235294117647058,0.7368421052631579,933,398,42,64,20,0.7649999999999999,0.6149087746849503
PCG,Utilities,BiLSTM,classification,5,,,,0.1250803567515525,0.5671641791044776,0.48717948717948717,0.6785714285714286,0.546875,0.7857142857142857,0.5477225575051661,0.8571428571428571,0.75,1.0,933,398,42,64,20,0.185,0.5477225575051661
PCLN,Services,BiLSTM,classification,5,,,,0.20186484220860829,0.15789473684210525,1.0,0.08571428571428572,0.5,0.7619047619047619,0.5282450493547782,0.7222222222222222,0.8125,0.65,933,398,42,64,20,0.3549999999999999,0.5282450493547782
PEP,Consumer Goods,BiLSTM,classification,5,,,,0.12800929106264186,0.6585365853658537,0.5510204081632653,0.8181818181818182,0.5625,0.6190476190476191,0.2412090756622109,0.6923076923076923,0.6,0.8181818181818182,933,398,42,64,20,0.43999999999999995,0.2412090756622109
PFE,Healthcare,BiLSTM,classification,5,,,,-0.05435305922648975,0.47058823529411764,0.37209302325581395,0.64,0.4375,0.8333333333333334,0.714142842854285,0.8372093023255814,0.72,1.0,933,398,42,64,20,0.30999999999999994,0.714142842854285
PG,Consumer Goods,BiLSTM,classification,5,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.5,0.0,0.6666666666666666,0.5,1.0,933,398,42,64,20,0.05,0.0
PICO,Conglomerates,BiLSTM,classification,5,,,,-0.08738077349703083,0.575,0.48936170212765956,0.696969696969697,0.46875,0.7380952380952381,0.33397374378603706,0.26666666666666666,1.0,0.15384615384615385,933,398,42,64,20,0.6849999999999999,0.33397374378603706
PM,Consumer Goods,BiLSTM,classification,5,,,,0.18944220058835148,0.15,1.0,0.08108108108108109,0.46875,0.7380952380952381,0.4385290096535146,0.6451612903225806,0.625,0.6666666666666666,933,398,42,64,20,0.5549999999999999,0.4385290096535146
PPL,Utilities,BiLSTM,classification,5,,,,0.2538818955528622,0.4489795918367347,0.7857142857142857,0.3142857142857143,0.578125,0.9285714285714286,0.8514161745365445,0.9411764705882353,0.96,0.9230769230769231,933,398,42,64,20,0.33499999999999996,0.8514161745365445
PTR,Basic Matierials,BiLSTM,classification,5,,,,0.15735915849388862,0.07692307692307693,1.0,0.04,0.625,0.7857142857142857,0.3753785967647742,0.3076923076923077,1.0,0.18181818181818182,913,398,42,64,20,0.6749999999999999,0.3753785967647742
RDS-B,Basic Matierials,BiLSTM,classification,5,,,,-0.054738153556155106,0.4307692307692308,0.32558139534883723,0.6363636363636364,0.421875,0.5,0.30429030972509225,0.5882352941176471,0.4166666666666667,1.0,933,398,42,64,20,0.5599999999999999,0.30429030972509225
REX,Conglomerates,BiLSTM,classification,5,,,,0.22034498977496858,0.49056603773584906,0.7222222222222222,0.37142857142857144,0.578125,0.6904761904761905,0.3685138655950444,0.7719298245614035,0.6666666666666666,0.9166666666666666,913,398,42,64,20,0.6499999999999999,0.3685138655950444
SLB,Basic Matierials,BiLSTM,classification,5,,,,0.022005942406783077,0.5977011494252874,0.4406779661016949,0.9285714285714286,0.453125,0.5476190476190477,0.35082320772281167,0.6274509803921569,0.45714285714285713,1.0,933,398,42,64,20,0.5449999999999999,0.35082320772281167
SNP,Basic Matierials,BiLSTM,classification,5,,,,0.1308525335766877,0.49056603773584906,0.48148148148148145,0.5,0.578125,0.6904761904761905,0.3872983346207417,0.48,0.8571428571428571,0.3333333333333333,913,398,42,64,20,0.7699999999999999,0.3872983346207417
SNY,Healthcare,BiLSTM,classification,5,,,,0.17688728441930626,0.6582278481012658,0.5531914893617021,0.8125,0.578125,0.8333333333333334,0.6660869978853965,0.8,0.7368421052631579,0.875,933,398,42,64,20,0.5199999999999999,0.6660869978853965
SO,Utilities,BiLSTM,classification,5,,,,0.5705597791103588,0.8354430379746836,0.825,0.8461538461538461,0.796875,0.8571428571428571,0.7126096406869613,0.896551724137931,0.8125,1.0,933,398,42,64,20,0.24,0.7126096406869613
SPLP,Conglomerates,BiLSTM,classification,5,,,,0.19762338385347905,0.5671641791044776,0.4418604651162791,0.7916666666666666,0.546875,0.5476190476190477,0.14745196318789316,0.5365853658536586,0.6875,0.44,933,398,42,64,20,0.5349999999999999,0.14745196318789316
SRE,Utilities,BiLSTM,classification,5,,,,-0.014274868079616495,0.5352112676056338,0.4634146341463415,0.6333333333333333,0.484375,0.6904761904761905,0.4979295977319692,0.7547169811320755,0.6060606060606061,1.0,933,398,42,64,20,0.5199999999999999,0.4979295977319692
T,Technology,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.421875,0.7619047619047619,0.5423261445466404,0.5833333333333334,1.0,0.4117647058823529,933,398,42,64,20,0.6749999999999999,0.5423261445466404
TM,Consumer Goods,BiLSTM,classification,5,,,,0.24867951769188518,0.23809523809523808,1.0,0.13513513513513514,0.5,0.7857142857142857,0.5675811742544576,0.7428571428571429,0.6842105263157895,0.8125,933,398,42,64,20,0.585,0.5675811742544576
TOT,Basic Matierials,BiLSTM,classification,5,,,,0.06181150999636871,0.37209302325581395,0.42105263157894735,0.3333333333333333,0.578125,0.8095238095238095,0.6192921178835779,0.7894736842105263,0.8333333333333334,0.75,933,398,42,64,20,0.57,0.6192921178835779
TSM,Technology,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.484375,0.6904761904761905,0.397747669454077,0.7111111111111111,0.64,0.8,933,398,42,64,20,0.6,0.397747669454077
UL,Consumer Goods,BiLSTM,classification,5,,,,0.3318468896580934,0.32432432432432434,1.0,0.1935483870967742,0.609375,0.6666666666666666,0.45185185185185184,0.6666666666666666,0.5185185185185185,0.9333333333333333,933,398,42,64,20,0.57,0.45185185185185184
UN,Consumer Goods,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.53125,0.7619047619047619,0.49894005298290917,0.6875,0.6470588235294118,0.7333333333333333,933,398,42,64,20,0.6649999999999999,0.49894005298290917
UNH,Healthcare,BiLSTM,classification,5,,,,0.3070263505702638,0.6376811594202898,0.5116279069767442,0.8461538461538461,0.609375,0.8095238095238095,0.6149087746849503,0.8333333333333334,0.8695652173913043,0.8,933,398,42,64,20,0.42499999999999993,0.6149087746849503
UPS,Services,BiLSTM,classification,5,,,,-0.12024651756097046,0.11764705882352941,0.25,0.07692307692307693,0.53125,0.7857142857142857,0.6144887093168094,0.7692307692307693,0.9375,0.6521739130434783,933,398,42,64,20,0.8599999999999999,0.6144887093168094
UTX,Industrial Goods,BiLSTM,classification,5,,,,0.2081825564395745,0.6075949367088608,0.4528301886792453,0.9230769230769231,0.515625,0.6428571428571429,0.2919059268087842,0.6341463414634146,0.5909090909090909,0.6842105263157895,933,398,42,64,20,0.7649999999999999,0.2919059268087842
V,Financial,BiLSTM,classification,5,,,,0.051799406700962544,0.5833333333333334,0.6176470588235294,0.5526315789473685,0.53125,0.5476190476190477,0.26444294267397256,0.6779661016949152,0.5128205128205128,1.0,933,398,42,64,20,0.4149999999999999,0.26444294267397256
VZ,Technology,BiLSTM,classification,5,,,,0.45241392835886407,0.8247422680412371,0.7017543859649122,1.0,0.734375,0.6428571428571429,0.45226701686664544,0.7058823529411765,0.5454545454545454,1.0,933,398,42,64,20,0.59,0.45226701686664544
WFC,Financial,BiLSTM,classification,5,,,,-0.03253000243161777,0.1,0.5,0.05555555555555555,0.4375,0.7142857142857143,0.4266234589864647,0.6842105263157895,0.65,0.7222222222222222,933,398,42,64,20,0.575,0.4266234589864647
WMT,Services,BiLSTM,classification,5,,,,0.30035517520748695,0.717391304347826,0.559322033898305,1.0,0.59375,0.6428571428571429,0.38005847503304596,0.6511627906976745,0.5185185185185185,0.875,933,398,42,64,20,0.6449999999999999,0.38005847503304596
XOM,Basic Matierials,BiLSTM,classification,5,,,,-0.09133277072519849,0.3018867924528302,0.5,0.21621621621621623,0.421875,0.6190476190476191,0.19641855032959651,0.7333333333333333,0.6111111111111112,0.9166666666666666,933,398,42,64,20,0.615,0.19641855032959651
