company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
BHP,Basic Matierials,LSTM,classification,5,,,,0.19425252799436668,0.4666666666666667,0.32558139534883723,0.8235294117647058,0.5,0.7857142857142857,0.5594309277855157,0.7272727272727273,0.6666666666666666,0.8,933,398,42,64,20,0.29,0.5594309277855157
BP,Basic Matierials,LSTM,classification,5,,,,-0.19282872818393804,0.3389830508474576,0.2777777777777778,0.43478260869565216,0.390625,0.6428571428571429,0.2711630722733202,0.21052631578947367,1.0,0.11764705882352941,933,398,42,64,20,0.5149999999999999,0.2711630722733202
BRK-A,Financial,LSTM,classification,5,,,,0.21494115924458687,0.6739130434782609,0.5081967213114754,1.0,0.53125,0.5952380952380952,0.31622776601683794,0.6046511627906976,0.4642857142857143,0.8666666666666667,933,398,42,64,20,0.4599999999999999,0.31622776601683794
BSAC,Financial,LSTM,classification,5,,,,0.34055756704227924,0.6037735849056604,0.5333333333333333,0.6956521739130435,0.671875,0.8333333333333334,0.6581316394931646,0.8,0.8235294117647058,0.7777777777777778,933,398,42,64,20,0.5299999999999999,0.6581316394931646
BUD,Consumer Goods,LSTM,classification,5,,,,-0.14585425389314682,0.5853658536585366,0.631578947368421,0.5454545454545454,0.46875,0.5,0.2192645048267573,0.5882352941176471,0.42857142857142855,0.9375,933,398,42,64,20,0.48499999999999993,0.2192645048267573
C,Financial,LSTM,classification,5,,,,0.10024600283175306,0.5538461538461539,0.6,0.5142857142857142,0.546875,0.6904761904761905,0.39284657334702455,0.6060606060606061,0.5,0.7692307692307693,933,398,42,64,20,0.5599999999999999,0.39284657334702455
CAT,Industrial Goods,LSTM,classification,5,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.4523809523809524,0.18439088914585774,0.5964912280701754,0.425,1.0,933,398,42,64,20,0.5299999999999999,0.18439088914585774
CELG,Healthcare,LSTM,classification,5,,,,-0.07100716024967263,0.5142857142857142,0.5,0.5294117647058824,0.46875,0.8333333333333334,0.6735753140545634,0.8205128205128205,0.7619047619047619,0.8888888888888888,933,398,42,64,20,0.6549999999999999,0.6735753140545634
CHL,Technology,LSTM,classification,5,,,,0.17500053932695078,0.43902439024390244,0.42857142857142855,0.45,0.640625,0.7619047619047619,0.5138888888888888,0.7222222222222222,0.7222222222222222,0.7222222222222222,933,398,42,64,20,0.625,0.5138888888888888
CHTR,Services,LSTM,classification,5,,,,0.08512187667886854,0.6172839506172839,0.49019607843137253,0.8333333333333334,0.515625,0.9047619047619048,0.8119293127637094,0.9259259259259259,0.8620689655172413,1.0,933,398,42,64,20,0.43499999999999994,0.8119293127637094
CMCSA,Services,LSTM,classification,5,,,,0.015873015873015872,0.5,0.4444444444444444,0.5714285714285714,0.5,0.7380952380952381,0.5163977794943222,0.8135593220338984,0.6857142857142857,1.0,933,398,42,64,20,0.285,0.5163977794943222
CODI,Conglomerates,LSTM,classification,5,,,,0.17364862842489184,0.4897959183673469,0.5,0.48,0.609375,0.5714285714285714,0.323415144619467,0.625,0.46875,0.9375,933,398,42,64,20,0.4549999999999999,0.323415144619467
CSCO,Technology,LSTM,classification,5,,,,0.25025239784318276,0.21621621621621623,1.0,0.12121212121212122,0.546875,0.6666666666666666,0.40618119722996165,0.5333333333333333,0.8888888888888888,0.38095238095238093,933,398,42,64,20,0.7599999999999999,0.40618119722996165
CVX,Basic Matierials,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.5,0.6190476190476191,0.3892494720807615,0.42857142857142855,1.0,0.2727272727272727,933,398,42,64,20,0.605,0.3892494720807615
D,Utilities,LSTM,classification,5,,,,-0.08606629658238704,0.6046511627906976,0.48148148148148145,0.8125,0.46875,0.6428571428571429,0.32025630761017426,0.7619047619047619,0.6153846153846154,1.0,933,398,42,64,20,0.26499999999999996,0.32025630761017426
DHR,Industrial Goods,LSTM,classification,5,,,,0.2374905254044498,0.35,0.7777777777777778,0.22580645161290322,0.59375,0.7857142857142857,0.5601120336112039,0.7428571428571429,0.7222222222222222,0.7647058823529411,933,398,42,64,20,0.43999999999999995,0.5601120336112039
DIS,Services,LSTM,classification,5,,,,-0.5857317526954995,0.3055555555555556,0.2894736842105263,0.3235294117647059,0.21875,0.5952380952380952,0.335012605086404,0.6666666666666666,0.5151515151515151,0.9444444444444444,933,398,42,64,20,0.6749999999999999,0.335012605086404
DUK,Utilities,LSTM,classification,5,,,,-0.1259881576697424,0.6526315789473685,0.49206349206349204,0.96875,0.484375,0.6428571428571429,0.2711630722733202,0.7692307692307693,0.625,1.0,933,398,42,64,20,0.6649999999999999,0.2711630722733202
EXC,Utilities,LSTM,classification,5,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.5238095238095238,0.15617376188860607,0.6774193548387096,0.5121951219512195,1.0,933,398,42,64,20,0.42999999999999994,0.15617376188860607
FB,Technology,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.40625,0.5476190476190477,0.31835726998350666,0.3448275862068966,1.0,0.20833333333333334,933,398,42,64,20,0.32999999999999996,0.31835726998350666
GD,Industrial Goods,LSTM,classification,5,,,,0.18071682129971953,0.2,0.75,0.11538461538461539,0.625,0.6190476190476191,0.19641855032959651,0.3333333333333333,0.6666666666666666,0.2222222222222222,933,398,42,64,20,0.625,0.19641855032959651
GE,Industrial Goods,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.3125,0.6428571428571429,0.4408779893967569,0.5161290322580645,1.0,0.34782608695652173,933,398,42,64,20,0.7849999999999999,0.4408779893967569
GOOG,Technology,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.34375,0.6190476190476191,0.40646942234853023,0.4666666666666667,1.0,0.30434782608695654,933,398,42,64,20,0.185,0.40646942234853023
HD,Services,LSTM,classification,5,,,,0.0,0.7692307692307693,0.625,1.0,0.625,0.5952380952380952,0.24602096615832092,0.7301587301587301,0.575,1.0,933,398,42,64,20,0.32499999999999996,0.24602096615832092
HON,Industrial Goods,LSTM,classification,5,,,,0.1947010445067672,0.25,0.8333333333333334,0.14705882352941177,0.53125,0.7619047619047619,0.5516187241049897,0.7368421052631579,0.875,0.6363636363636364,933,398,42,64,20,0.7649999999999999,0.5516187241049897
HRG,Conglomerates,LSTM,classification,5,,,,0.36633199996606114,0.3902439024390244,1.0,0.24242424242424243,0.609375,0.8333333333333334,0.6285393610547089,0.7407407407407407,0.8333333333333334,0.6666666666666666,933,398,42,64,20,0.49999999999999994,0.6285393610547089
HSBC,Financial,LSTM,classification,5,,,,0.02421797398482414,0.43636363636363634,0.5,0.3870967741935484,0.515625,0.8333333333333334,0.609749843620211,0.631578947368421,1.0,0.46153846153846156,933,398,42,64,20,0.74,0.609749843620211
IEP,Conglomerates,LSTM,classification,5,,,,0.09482093118615209,0.425531914893617,0.4,0.45454545454545453,0.578125,0.7380952380952381,0.5450865450217846,0.717948717948718,0.5833333333333334,0.9333333333333333,933,398,42,64,20,0.4549999999999999,0.5450865450217846
INTC,Technology,LSTM,classification,5,,,,0.4372742745792293,0.5106382978723404,1.0,0.34285714285714286,0.640625,0.7857142857142857,0.6161232369723243,0.7906976744186046,0.9444444444444444,0.68,933,398,42,64,20,0.605,0.6161232369723243
JNJ,Healthcare,LSTM,classification,5,,,,0.28067062218640276,0.8,0.7169811320754716,0.9047619047619048,0.703125,0.5238095238095238,0.2520816345981441,0.6551724137931034,0.48717948717948717,1.0,933,398,42,64,20,0.39499999999999996,0.2520816345981441
JPM,Financial,LSTM,classification,5,,,,0.23926881113406764,0.5423728813559322,0.7619047619047619,0.42105263157894735,0.578125,0.7142857142857143,0.4534492901541017,0.6842105263157895,0.5909090909090909,0.8125,933,398,42,64,20,0.4149999999999999,0.4534492901541017
KO,Consumer Goods,LSTM,classification,5,,,,0.1955795646794894,0.15384615384615385,1.0,0.08333333333333333,0.484375,0.8571428571428571,0.7076731463403724,0.8235294117647058,0.875,0.7777777777777778,933,398,42,64,20,0.74,0.7076731463403724
LMT,Industrial Goods,LSTM,classification,5,,,,0.5003323881951849,0.68,0.8095238095238095,0.5862068965517241,0.75,0.7142857142857143,0.4534492901541017,0.6842105263157895,0.8125,0.5909090909090909,933,398,42,64,20,0.5049999999999999,0.4534492901541017
MA,Financial,LSTM,classification,5,,,,0.14856415213808927,0.1,1.0,0.05263157894736842,0.4375,0.6190476190476191,0.23395480008935163,0.5789473684210527,0.55,0.6111111111111112,933,398,42,64,20,0.4049999999999999,0.23395480008935163
MCD,Services,LSTM,classification,5,,,,0.08186537751255636,0.043478260869565216,1.0,0.022222222222222223,0.3125,0.6904761904761905,0.3411764705882353,0.7796610169491526,0.6764705882352942,0.92,933,398,42,64,20,0.5249999999999999,0.3411764705882353
MDT,Healthcare,LSTM,classification,5,,,,0.14907119849998599,0.42857142857142855,0.75,0.3,0.5,0.6904761904761905,0.39344473768231686,0.38095238095238093,1.0,0.23529411764705882,933,398,42,64,20,0.595,0.39344473768231686
MMM,Industrial Goods,LSTM,classification,5,,,,0.3703420417631916,0.75,0.6666666666666666,0.8571428571428571,0.6875,0.6904761904761905,0.47576082676004205,0.723404255319149,0.5862068965517241,0.9444444444444444,933,398,42,64,20,0.6599999999999999,0.47576082676004205
MO,Consumer Goods,LSTM,classification,5,,,,0.056138357221378964,0.4406779661016949,0.65,0.3333333333333333,0.484375,0.6428571428571429,0.4264014327112209,0.4827586206896552,1.0,0.3181818181818182,933,398,42,64,20,0.73,0.4264014327112209
MRK,Healthcare,LSTM,classification,5,,,,0.18530847246896864,0.12121212121212122,1.0,0.06451612903225806,0.546875,0.7619047619047619,0.49319696191607193,0.5,1.0,0.3333333333333333,933,398,42,64,20,0.6599999999999999,0.49319696191607193
MSFT,Technology,LSTM,classification,5,,,,0.24502316990850048,0.4230769230769231,0.8461538461538461,0.28205128205128205,0.53125,0.6666666666666666,0.337099931231621,0.72,0.6428571428571429,0.8181818181818182,933,398,42,64,20,0.4749999999999999,0.337099931231621
NEE,Utilities,LSTM,classification,5,,,,0.22452606449532778,0.6268656716417911,0.6774193548387096,0.5833333333333334,0.609375,0.7619047619047619,0.5393598899705937,0.7058823529411765,0.8571428571428571,0.6,933,398,42,64,20,0.7799999999999999,0.5393598899705937
NGG,Utilities,LSTM,classification,5,,,,0.54396563255389,0.6818181818181818,0.8333333333333334,0.5769230769230769,0.78125,0.8333333333333334,0.544656513504933,0.8985507246376812,0.8157894736842105,1.0,933,398,42,64,20,0.4799999999999999,0.544656513504933
NVS,Healthcare,LSTM,classification,5,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,0.5476190476190477,0.29488391230979427,0.6666666666666666,0.5,1.0,933,398,42,64,20,0.32499999999999996,0.29488391230979427
ORCL,Technology,LSTM,classification,5,,,,0.12756275329753713,0.2222222222222222,0.6666666666666666,0.13333333333333333,0.5625,0.8095238095238095,0.6149087746849503,0.7777777777777778,0.8235294117647058,0.7368421052631579,933,398,42,64,20,0.7799999999999999,0.6149087746849503
PCG,Utilities,LSTM,classification,5,,,,0.0,0.4666666666666667,0.4375,0.5,0.5,0.7380952380952381,0.40855058468556077,0.8070175438596491,0.7666666666666667,0.8518518518518519,933,398,42,64,20,0.41999999999999993,0.40855058468556077
PCLN,Services,LSTM,classification,5,,,,0.13314386189201055,0.4,0.6666666666666666,0.2857142857142857,0.53125,0.8571428571428571,0.7181818181818181,0.8571428571428571,0.8181818181818182,0.9,933,398,42,64,20,0.38999999999999996,0.7181818181818181
PEP,Consumer Goods,LSTM,classification,5,,,,0.06702466256013999,0.1111111111111111,0.6666666666666666,0.06060606060606061,0.5,0.5952380952380952,0.3504998186163908,0.37037037037037035,1.0,0.22727272727272727,933,398,42,64,20,0.5449999999999999,0.3504998186163908
PFE,Healthcare,LSTM,classification,5,,,,0.005593812935301817,0.13333333333333333,0.4,0.08,0.59375,0.7380952380952381,0.46089330092379077,0.6451612903225806,0.7692307692307693,0.5555555555555556,933,398,42,64,20,0.71,0.46089330092379077
PG,Consumer Goods,LSTM,classification,5,,,,0.07392212709545729,0.6666666666666666,0.5081967213114754,0.96875,0.515625,0.6666666666666666,0.3395498750508662,0.6956521739130435,0.64,0.7619047619047619,933,398,42,64,20,0.42499999999999993,0.3395498750508662
PICO,Conglomerates,LSTM,classification,5,,,,0.2876281618169493,0.5384615384615384,0.7368421052631579,0.42424242424242425,0.625,0.7857142857142857,0.4721697756975007,0.6086956521739131,0.7,0.5384615384615384,933,398,42,64,20,0.565,0.4721697756975007
PM,Consumer Goods,LSTM,classification,5,,,,-0.15521197577535942,0.1702127659574468,0.4,0.10810810810810811,0.390625,0.7857142857142857,0.5270462766947299,0.6896551724137931,0.7142857142857143,0.6666666666666666,933,398,42,64,20,0.5049999999999999,0.5270462766947299
PPL,Utilities,LSTM,classification,5,,,,0.031067398795686124,0.15,0.6,0.08571428571428572,0.46875,0.9285714285714286,0.8534918135881966,0.9454545454545454,0.896551724137931,1.0,933,398,42,64,20,0.31499999999999995,0.8534918135881966
PTR,Basic Matierials,LSTM,classification,5,,,,0.17489193974334719,0.5671641791044776,0.4523809523809524,0.76,0.546875,0.7857142857142857,0.37583403504257457,0.47058823529411764,0.6666666666666666,0.36363636363636365,913,398,42,64,20,0.57,0.37583403504257457
RDS-B,Basic Matierials,LSTM,classification,5,,,,0.18993429409939658,0.42105263157894735,0.5,0.36363636363636365,0.65625,0.7380952380952381,0.40855058468556077,0.5925925925925926,0.6666666666666666,0.5333333333333333,933,398,42,64,20,0.41999999999999993,0.40855058468556077
REX,Conglomerates,LSTM,classification,5,,,,0.6001212458018388,0.7666666666666667,0.92,0.6571428571428571,0.78125,0.7619047619047619,0.5325352101035199,0.8214285714285714,0.71875,0.9583333333333334,913,398,42,64,20,0.595,0.5325352101035199
SLB,Basic Matierials,LSTM,classification,5,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,0.40476190476190477,0.12251277836633775,0.5614035087719298,0.3902439024390244,1.0,933,398,42,64,20,0.31499999999999995,0.12251277836633775
SNP,Basic Matierials,LSTM,classification,5,,,,-0.23076923076923078,0.2692307692307692,0.2692307692307692,0.2692307692307692,0.40625,0.6428571428571429,0.251259453814803,0.4444444444444444,0.6666666666666666,0.3333333333333333,913,398,42,64,20,0.38999999999999996,0.251259453814803
SNY,Healthcare,LSTM,classification,5,,,,0.06950480468569159,0.6153846153846154,0.5217391304347826,0.75,0.53125,0.8095238095238095,0.6264144833056663,0.7777777777777778,0.7,0.875,933,398,42,64,20,0.575,0.6264144833056663
SO,Utilities,LSTM,classification,5,,,,0.4163331998932266,0.7323943661971831,0.8125,0.6666666666666666,0.703125,0.9047619047619048,0.7980769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,933,398,42,64,20,0.49999999999999994,0.7980769230769231
SPLP,Conglomerates,LSTM,classification,5,,,,0.10930546507031681,0.5230769230769231,0.4146341463414634,0.7083333333333334,0.515625,0.7142857142857143,0.4199942951621736,0.75,0.782608695652174,0.72,933,398,42,64,20,0.6399999999999999,0.4199942951621736
SRE,Utilities,LSTM,classification,5,,,,-0.3068118704595474,0.38235294117647056,0.34210526315789475,0.43333333333333335,0.34375,0.7142857142857143,0.533001790889026,0.7692307692307693,0.625,1.0,933,398,42,64,20,0.6599999999999999,0.533001790889026
T,Technology,LSTM,classification,5,,,,0.19267460195827915,0.5172413793103449,0.7142857142857143,0.40540540540540543,0.5625,0.6904761904761905,0.37924777785156183,0.6486486486486487,0.6,0.7058823529411765,933,398,42,64,20,0.5549999999999999,0.37924777785156183
TM,Consumer Goods,LSTM,classification,5,,,,0.04084525678298932,0.7216494845360825,0.5833333333333334,0.9459459459459459,0.578125,0.8095238095238095,0.5891649892987402,0.7142857142857143,0.8333333333333334,0.625,933,398,42,64,20,0.63,0.5891649892987402
TOT,Basic Matierials,LSTM,classification,5,,,,0.03253000243161777,0.4230769230769231,0.39285714285714285,0.4583333333333333,0.53125,0.7857142857142857,0.6111753868860832,0.8085106382978723,0.7037037037037037,0.95,933,398,42,64,20,0.5099999999999999,0.6111753868860832
TSM,Technology,LSTM,classification,5,,,,0.17725741933841668,0.2926829268292683,0.75,0.18181818181818182,0.546875,0.8571428571428571,0.7479575920067657,0.8695652173913043,0.7692307692307693,1.0,933,398,42,64,20,0.6649999999999999,0.7479575920067657
UL,Consumer Goods,LSTM,classification,5,,,,0.4173650061841514,0.45,1.0,0.2903225806451613,0.65625,0.7380952380952381,0.48325495707271693,0.6857142857142857,0.6,0.8,933,398,42,64,20,0.8649999999999999,0.48325495707271693
UN,Consumer Goods,LSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.53125,0.6428571428571429,0.28426762180748055,0.5714285714285714,0.5,0.6666666666666666,933,398,42,64,20,0.7849999999999999,0.28426762180748055
UNH,Healthcare,LSTM,classification,5,,,,0.12725695259515554,0.5172413793103449,0.46875,0.5769230769230769,0.5625,0.7619047619047619,0.5545781024517099,0.7727272727272727,0.8947368421052632,0.68,933,398,42,64,20,0.5599999999999999,0.5545781024517099
UPS,Services,LSTM,classification,5,,,,-0.101316135439741,0.20512820512820512,0.3076923076923077,0.15384615384615385,0.515625,0.8333333333333334,0.6750324557453135,0.8372093023255814,0.9,0.782608695652174,933,398,42,64,20,0.71,0.6750324557453135
UTX,Industrial Goods,LSTM,classification,5,,,,0.06005763395600164,0.5679012345679012,0.41818181818181815,0.8846153846153846,0.453125,0.6666666666666666,0.4044559769231354,0.4166666666666667,1.0,0.2631578947368421,933,398,42,64,20,0.5299999999999999,0.4044559769231354
V,Financial,LSTM,classification,5,,,,-0.0821440096816907,0.7142857142857143,0.5833333333333334,0.9210526315789473,0.5625,0.5476190476190477,0.26444294267397256,0.6779661016949152,0.5128205128205128,1.0,933,398,42,64,20,0.3999999999999999,0.26444294267397256
VZ,Technology,LSTM,classification,5,,,,0.5266354311522131,0.8292682926829268,0.8095238095238095,0.85,0.78125,0.5952380952380952,0.3872983346207417,0.6792452830188679,0.5142857142857142,1.0,933,398,42,64,20,0.4499999999999999,0.3872983346207417
WFC,Financial,LSTM,classification,5,,,,0.14886529895627457,0.6829268292682927,0.6086956521739131,0.7777777777777778,0.59375,0.6904761904761905,0.40046692808292794,0.6829268292682927,0.6086956521739131,0.7777777777777778,933,398,42,64,20,0.4549999999999999,0.40046692808292794
WMT,Services,LSTM,classification,5,,,,0.015019349877480085,0.6352941176470588,0.5192307692307693,0.8181818181818182,0.515625,0.6666666666666666,0.41346153846153844,0.6666666666666666,0.5384615384615384,0.875,933,398,42,64,20,0.7699999999999999,0.41346153846153844
XOM,Basic Matierials,LSTM,classification,5,,,,0.10762440050012628,0.05263157894736842,1.0,0.02702702702702703,0.4375,0.5238095238095238,0.2809757434745082,0.2857142857142857,1.0,0.16666666666666666,933,398,42,64,20,0.6599999999999999,0.2809757434745082
