number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
88,0.4519695055561178,2026-03-11 21:29:07.913648,2026-03-11 21:34:52.785460,0 days 00:05:44.871812,32,0.7000000000000001,0.0043447032329891,20,meta,128,32,5,1.185727763331785,0.2,0.0084285549058029,0.8,5,20,LSTM,1,10,2.3103770096552238e-07,0.7070028011204482,0.6453468243385775,0.4519695055561178,0.7583770426616605,0.6844282222056066,COMPLETE,0.6453468243385775,0.4519695055561178,0.7583770426616605,0.6844282222056066,0.7070028011204482
