company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
PCLN,Services,BiLSTM,classification,1,,,,0.21971768720102058,0.6268656716417911,0.65625,0.6,0.609375,0.7380952380952381,0.4902903378454601,0.7659574468085106,0.6923076923076923,0.8571428571428571,1193,398,42,64,11,0.41999999999999993,0.4902903378454601
PEP,Consumer Goods,BiLSTM,classification,1,,,,0.1455213750217998,0.6,0.525,0.7,0.5625,0.6904761904761905,0.4472135954999579,0.7547169811320755,0.625,0.9523809523809523,1193,398,42,64,12,0.43499999999999994,0.4472135954999579
PFE,Healthcare,BiLSTM,classification,1,,,,0.11221803979288456,0.5,0.5185185185185185,0.4827586206896552,0.5625,0.6904761904761905,0.37284851924962253,0.6486486486486487,0.6666666666666666,0.631578947368421,1193,398,42,64,12,0.575,0.37284851924962253
PG,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.72,0.5625,1.0,0.5625,0.6428571428571429,0.41416109397758005,0.6808510638297872,0.5333333333333333,0.9411764705882353,1193,398,42,64,11,0.5099999999999999,0.41416109397758005
PICO,Conglomerates,BiLSTM,classification,1,,,,-0.15018785229652767,0.6067415730337079,0.47368421052631576,0.84375,0.453125,0.6190476190476191,0.28306925853614895,0.6363636363636364,0.5384615384615384,0.7777777777777778,1193,398,42,64,11,0.5549999999999999,0.28306925853614895
PM,Consumer Goods,BiLSTM,classification,1,,,,0.11318329168362205,0.15789473684210525,0.75,0.08823529411764706,0.5,0.6904761904761905,0.3685138655950444,0.5185185185185185,0.7777777777777778,0.3888888888888889,1193,398,42,64,24,0.565,0.3685138655950444
PPL,Utilities,BiLSTM,classification,1,,,,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,0.7619047619047619,0.4666666666666667,0.8387096774193549,0.7428571428571429,0.9629629629629629,1193,398,42,64,21,0.4149999999999999,0.4666666666666667
PTR,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.47619047619047616,0.22870874995874624,0.6071428571428571,0.4358974358974359,1.0,1173,398,42,64,11,0.5399999999999999,0.22870874995874624
RDS-B,Basic Matierials,BiLSTM,classification,1,,,,0.01728515252738557,0.6046511627906976,0.45614035087719296,0.896551724137931,0.46875,0.42857142857142855,0.12878418324335694,0.5862068965517241,0.4146341463414634,1.0,1193,398,42,64,11,0.4499999999999999,0.12878418324335694
REX,Conglomerates,BiLSTM,classification,1,,,,0.20186484220860829,0.15789473684210525,1.0,0.08571428571428572,0.5,0.6666666666666666,0.2773500981126146,0.5333333333333333,0.5714285714285714,0.5,1173,398,42,64,11,0.575,0.2773500981126146
SLB,Basic Matierials,BiLSTM,classification,1,,,,-0.04982728791224399,0.5569620253164557,0.44,0.7586206896551724,0.453125,0.6666666666666666,0.2,0.36363636363636365,0.5714285714285714,0.26666666666666666,1193,398,42,64,11,0.5199999999999999,0.2
SNP,Basic Matierials,BiLSTM,classification,1,,,,0.1567788077186591,0.20512820512820512,0.8,0.11764705882352941,0.515625,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,1173,398,42,64,11,0.585,0.32444284226152503
SNY,Healthcare,BiLSTM,classification,1,,,,0.0010820172848339962,0.5277777777777778,0.4222222222222222,0.7037037037037037,0.46875,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,1193,398,42,64,11,0.575,0.24602096615832092
SO,Utilities,BiLSTM,classification,1,,,,0.22056438662814234,0.1951219512195122,1.0,0.10810810810810811,0.484375,0.6428571428571429,0.36380343755449945,0.4827586206896552,0.875,0.3333333333333333,1193,398,42,64,16,0.61,0.36380343755449945
SPLP,Conglomerates,BiLSTM,classification,1,,,,0.03546361409014303,0.5151515151515151,0.4358974358974359,0.6296296296296297,0.5,0.6428571428571429,0.35696473595396144,0.34782608695652173,1.0,0.21052631578947367,1193,398,42,64,26,0.5199999999999999,0.35696473595396144
SRE,Utilities,BiLSTM,classification,1,,,,-0.007053982594841414,0.21052631578947367,0.4444444444444444,0.13793103448275862,0.53125,0.6190476190476191,0.23918243661746993,0.6,0.631578947368421,0.5714285714285714,1193,398,42,64,11,0.6549999999999999,0.23918243661746993
T,Technology,BiLSTM,classification,1,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,0.5238095238095238,0.25566267810804055,0.6,0.4411764705882353,0.9375,1193,398,42,64,11,0.5149999999999999,0.25566267810804055
TM,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6666666666666666,0.37463432463267765,0.36363636363636365,1.0,0.2222222222222222,1193,398,42,64,11,0.6799999999999999,0.37463432463267765
TOT,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.609375,0.5714285714285714,0.23452078799117146,0.18181818181818182,1.0,0.1,1193,398,42,64,12,0.575,0.23452078799117146
TSM,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.6428571428571429,0.37729688731351946,0.6666666666666666,0.5357142857142857,0.8823529411764706,1193,398,42,64,11,0.5049999999999999,0.37729688731351946
UL,Consumer Goods,BiLSTM,classification,1,,,,0.10259783520851541,0.43137254901960786,0.5789473684210527,0.34375,0.546875,0.5714285714285714,0.18588235294117647,0.5714285714285714,0.48,0.7058823529411765,1193,398,42,64,11,0.5299999999999999,0.18588235294117647
UN,Consumer Goods,BiLSTM,classification,1,,,,0.30213291693465505,0.38095238095238093,0.8888888888888888,0.24242424242424243,0.59375,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,1193,398,42,64,12,0.585,0.30515145240827973
UNH,Healthcare,BiLSTM,classification,1,,,,0.046373889576016826,0.5866666666666667,0.5,0.7096774193548387,0.515625,0.6428571428571429,0.3038024971663591,0.6511627906976745,0.5833333333333334,0.7368421052631579,1193,398,42,64,13,0.4499999999999999,0.3038024971663591
UPS,Services,BiLSTM,classification,1,,,,-0.2545139051903111,0.42857142857142855,0.39473684210526316,0.46875,0.375,0.6666666666666666,0.24656034565311388,0.3,0.75,0.1875,1193,398,42,64,14,0.61,0.24656034565311388
UTX,Industrial Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.5952380952380952,0.26761546505252365,0.6382978723404256,0.5172413793103449,0.8333333333333334,1193,398,42,64,11,0.5349999999999999,0.26761546505252365
V,Financial,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6190476190476191,0.2981082373987417,0.5555555555555556,0.7692307692307693,0.43478260869565216,1193,398,42,64,18,0.5199999999999999,0.2981082373987417
VZ,Technology,BiLSTM,classification,1,,,,0.20181644987353448,0.6829268292682927,0.5714285714285714,0.8484848484848485,0.59375,0.5238095238095238,0.2681496363223023,0.5833333333333334,0.42424242424242425,0.9333333333333333,1193,398,42,64,11,0.57,0.2681496363223023
WFC,Financial,BiLSTM,classification,1,,,,0.12575458377852053,0.37209302325581395,0.5714285714285714,0.27586206896551724,0.578125,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1193,398,42,64,11,0.5399999999999999,0.3333333333333333
WMT,Services,BiLSTM,classification,1,,,,0.07392212709545729,0.6666666666666666,0.5081967213114754,0.96875,0.515625,0.5714285714285714,0.14350946197048198,0.55,0.5238095238095238,0.5789473684210527,1193,398,42,64,11,0.5099999999999999,0.14350946197048198
XOM,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.5476190476190477,0.22360679774997896,0.17391304347826086,1.0,0.09523809523809523,1193,398,42,64,11,0.57,0.22360679774997896
