company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
CAT,Industrial Goods,BiGRU,classification,1,,,,0.0944911182523068,0.25,0.625,0.15625,0.53125,0.6190476190476191,0.26593594178615615,0.42857142857142855,0.75,0.3,932,398,42,64,18,0.43499999999999994,0.26593594178615615
CELG,Healthcare,BiGRU,classification,1,,,,0.3763440860215054,0.6875,0.7096774193548387,0.6666666666666666,0.6875,0.6904761904761905,0.39344473768231686,0.38095238095238093,1.0,0.23529411764705882,932,398,42,64,22,0.5199999999999999,0.39344473768231686
CHL,Technology,BiGRU,classification,1,,,,0.03232119576510264,0.627906976744186,0.4909090909090909,0.8709677419354839,0.5,0.5714285714285714,0.27811065739636276,0.6666666666666666,0.5142857142857142,0.9473684210526315,932,398,42,64,19,0.43999999999999995,0.27811065739636276
CHTR,Services,BiGRU,classification,1,,,,-0.1165103456070926,0.5783132530120482,0.47058823529411764,0.75,0.453125,0.7142857142857143,0.4195731958391368,0.5714285714285714,0.8,0.4444444444444444,932,398,42,64,19,0.4599999999999999,0.4195731958391368
CMCSA,Services,BiGRU,classification,1,,,,0.08795448010813221,0.12121212121212122,0.6666666666666666,0.06666666666666667,0.546875,0.6666666666666666,0.4044559769231354,0.4166666666666667,1.0,0.2631578947368421,932,398,42,64,20,0.5199999999999999,0.4044559769231354
CODI,Conglomerates,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.546875,0.5714285714285714,0.1718284961594735,0.1,1.0,0.05263157894736842,932,398,42,64,16,0.4649999999999999,0.1718284961594735
CSCO,Technology,BiGRU,classification,1,,,,0.0,0.2,0.5,0.125,0.5,0.6666666666666666,0.2850438562747845,0.2222222222222222,1.0,0.125,932,398,42,64,18,0.5299999999999999,0.2850438562747845
CVX,Basic Matierials,BiGRU,classification,1,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,0.5714285714285714,0.2773500981126146,0.7,0.5384615384615384,1.0,932,398,42,64,18,0.39499999999999996,0.2773500981126146
D,Utilities,BiGRU,classification,1,,,,0.1796053020267749,0.6808510638297872,0.5161290322580645,1.0,0.53125,0.6190476190476191,0.23532440241230695,0.7241379310344828,0.6,0.9130434782608695,932,398,42,64,18,0.3549999999999999,0.23532440241230695
DHR,Industrial Goods,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5952380952380952,0.2908872369413698,0.2608695652173913,1.0,0.15,932,398,42,64,18,0.5199999999999999,0.2908872369413698
DIS,Services,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.5714285714285714,0.23452078799117146,0.18181818181818182,1.0,0.1,932,398,42,64,16,0.7999999999999999,0.23452078799117146
DUK,Utilities,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.421875,0.6190476190476191,0.26967994498529685,0.5555555555555556,0.7142857142857143,0.45454545454545453,932,398,42,64,25,0.6499999999999999,0.26967994498529685
EXC,Utilities,BiGRU,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.6428571428571429,0.3817460249278431,0.7169811320754716,0.5757575757575758,0.95,932,398,42,64,16,0.5349999999999999,0.3817460249278431
FB,Technology,BiGRU,classification,1,,,,0.0,0.7070707070707071,0.546875,1.0,0.546875,0.6428571428571429,0.2711630722733202,0.7692307692307693,0.625,1.0,932,398,42,64,23,0.295,0.2711630722733202
GD,Industrial Goods,BiGRU,classification,1,,,,0.04144706094183282,0.5428571428571428,0.4523809523809524,0.6785714285714286,0.5,0.5714285714285714,0.23452078799117146,0.18181818181818182,1.0,0.1,932,398,42,64,19,0.5349999999999999,0.23452078799117146
GE,Industrial Goods,BiGRU,classification,1,,,,0.1534264276484303,0.10256410256410256,1.0,0.05405405405405406,0.453125,0.6666666666666666,0.3395498750508662,0.631578947368421,0.7058823529411765,0.5714285714285714,932,398,42,64,19,0.5349999999999999,0.3395498750508662
GOOG,Technology,BiGRU,classification,1,,,,0.16870980440527691,0.1111111111111111,1.0,0.058823529411764705,0.5,0.6904761904761905,0.3904245767295093,0.5517241379310345,0.8,0.42105263157894735,932,398,42,64,18,0.4649999999999999,0.3904245767295093
HD,Services,BiGRU,classification,1,,,,0.0,0.7326732673267327,0.578125,1.0,0.578125,0.6190476190476191,0.25819888974716115,0.75,0.6,1.0,932,398,42,64,17,0.4749999999999999,0.25819888974716115
HON,Industrial Goods,BiGRU,classification,1,,,,0.19418390934515434,0.4,0.6923076923076923,0.28125,0.578125,0.5952380952380952,0.17355787973070191,0.5142857142857142,0.5625,0.47368421052631576,932,398,42,64,21,0.5599999999999999,0.17355787973070191
HRG,Conglomerates,BiGRU,classification,1,,,,0.24305875451990117,0.6666666666666666,0.631578947368421,0.7058823529411765,0.625,0.5952380952380952,0.335012605086404,0.6666666666666666,0.5151515151515151,0.9444444444444444,932,398,42,64,20,0.43999999999999995,0.335012605086404
HSBC,Financial,BiGRU,classification,1,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,0.6190476190476191,0.3109336562067405,0.6363636363636364,0.5185185185185185,0.8235294117647058,932,398,42,64,18,0.605,0.3109336562067405
IEP,Conglomerates,BiGRU,classification,1,,,,-0.030467917928916295,0.3333333333333333,0.4444444444444444,0.26666666666666666,0.5,0.6904761904761905,0.32321583473162474,0.5517241379310345,0.6153846153846154,0.5,932,398,42,64,28,0.5049999999999999,0.32321583473162474
INTC,Technology,BiGRU,classification,1,,,,0.22176638128637186,0.17142857142857143,1.0,0.09375,0.546875,0.5238095238095238,0.15617376188860607,0.09090909090909091,1.0,0.047619047619047616,932,398,42,64,18,0.6399999999999999,0.15617376188860607
JNJ,Healthcare,BiGRU,classification,1,,,,0.06017938112661677,0.10810810810810811,0.6666666666666666,0.058823529411764705,0.484375,0.6666666666666666,0.30661118157475387,0.5,0.7,0.3888888888888889,932,398,42,64,16,0.635,0.30661118157475387
JPM,Financial,BiGRU,classification,1,,,,0.147553285014599,0.3,0.6666666666666666,0.1935483870967742,0.5625,0.6190476190476191,0.21073180760588117,0.2727272727272727,0.75,0.16666666666666666,932,398,42,64,20,0.595,0.21073180760588117
KO,Consumer Goods,BiGRU,classification,1,,,,0.12800929106264186,0.391304347826087,0.6,0.2903225806451613,0.5625,0.6666666666666666,0.4015838239338422,0.7083333333333334,0.5862068965517241,0.8947368421052632,932,398,42,64,17,0.4799999999999999,0.4015838239338422
LMT,Industrial Goods,BiGRU,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5,0.20323471117426511,0.6440677966101694,0.475,1.0,932,398,42,64,16,0.22999999999999998,0.20323471117426511
MA,Financial,BiGRU,classification,1,,,,0.13948480638371882,0.5,0.6086956521739131,0.42424242424242425,0.5625,0.6666666666666666,0.3478327964999673,0.6111111111111112,0.7333333333333333,0.5238095238095238,932,398,42,64,19,0.5099999999999999,0.3478327964999673
MCD,Services,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,932,398,42,64,17,0.5399999999999999,0.24602096615832092
MDT,Healthcare,BiGRU,classification,1,,,,0.10721125348377948,0.21052631578947367,0.6666666666666666,0.125,0.53125,0.6904761904761905,0.42447635997800887,0.43478260869565216,1.0,0.2777777777777778,932,398,42,64,20,0.625,0.42447635997800887
MMM,Industrial Goods,BiGRU,classification,1,,,,-0.030286553988057928,0.14634146341463414,0.5,0.08571428571428572,0.453125,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,932,398,42,64,19,0.6749999999999999,0.30515145240827973
MO,Consumer Goods,BiGRU,classification,1,,,,-0.058362172604259924,0.43333333333333335,0.48148148148148145,0.3939393939393939,0.46875,0.5952380952380952,0.22360679774997896,0.6792452830188679,0.5625,0.8571428571428571,932,398,42,64,21,0.37499999999999994,0.22360679774997896
MRK,Healthcare,BiGRU,classification,1,,,,0.08738077349703083,0.4,0.5882352941176471,0.30303030303030304,0.53125,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,932,398,42,64,17,0.6,0.30515145240827973
MSFT,Technology,BiGRU,classification,1,,,,0.20814079896736404,0.27906976744186046,0.8571428571428571,0.16666666666666666,0.515625,0.6190476190476191,0.25674162013381635,0.7333333333333333,0.5945945945945946,0.9565217391304348,932,398,42,64,16,0.4749999999999999,0.25674162013381635
NEE,Utilities,BiGRU,classification,1,,,,-0.10421364855284106,0.7326732673267327,0.5873015873015873,0.9736842105263158,0.578125,0.6190476190476191,0.2409090909090909,0.6190476190476191,0.5909090909090909,0.65,932,398,42,64,16,0.4699999999999999,0.2409090909090909
NGG,Utilities,BiGRU,classification,1,,,,0.023669053416557544,0.21052631578947367,0.5,0.13333333333333333,0.53125,0.6428571428571429,0.2581988897471611,0.7058823529411765,0.6666666666666666,0.75,932,398,42,64,17,0.49999999999999994,0.2581988897471611
NVS,Healthcare,BiGRU,classification,1,,,,0.04775182090788386,0.5714285714285714,0.41379310344827586,0.9230769230769231,0.4375,0.7142857142857143,0.3721042037676254,0.3333333333333333,1.0,0.2,932,398,42,64,25,0.61,0.3721042037676254
ORCL,Technology,BiGRU,classification,1,,,,0.010419719766238846,0.39215686274509803,0.47619047619047616,0.3333333333333333,0.515625,0.6904761904761905,0.40406101782088427,0.7346938775510204,0.6428571428571429,0.8571428571428571,932,398,42,64,18,0.5249999999999999,0.40406101782088427
PCG,Utilities,BiGRU,classification,1,,,,-0.05098167171291605,0.56,0.5121951219512195,0.6176470588235294,0.484375,0.7619047619047619,0.4806345965331828,0.8214285714285714,0.7666666666666667,0.8846153846153846,932,398,42,64,18,0.42499999999999993,0.4806345965331828
PCLN,Services,BiGRU,classification,1,,,,0.19210545285208808,0.46153846153846156,0.7058823529411765,0.34285714285714286,0.5625,0.6904761904761905,0.3849001794597505,0.6666666666666666,0.7222222222222222,0.6190476190476191,932,398,42,64,18,0.39499999999999996,0.3849001794597505
PEP,Consumer Goods,BiGRU,classification,1,,,,0.09593745047287525,0.5396825396825397,0.5151515151515151,0.5666666666666667,0.546875,0.6666666666666666,0.36051834183722337,0.72,0.6206896551724138,0.8571428571428571,932,398,42,64,17,0.38499999999999995,0.36051834183722337
PFE,Healthcare,BiGRU,classification,1,,,,0.16323411311709218,0.43478260869565216,0.5882352941176471,0.3448275862068966,0.59375,0.6666666666666666,0.4044559769231354,0.4166666666666667,1.0,0.2631578947368421,932,398,42,64,17,0.82,0.4044559769231354
PG,Consumer Goods,BiGRU,classification,1,,,,0.0,0.72,0.5625,1.0,0.5625,0.6904761904761905,0.44711240450522444,0.6976744186046512,0.5769230769230769,0.8823529411764706,932,398,42,64,16,0.5399999999999999,0.44711240450522444
PICO,Conglomerates,BiGRU,classification,1,,,,0.17099639201419237,0.47058823529411764,0.631578947368421,0.375,0.578125,0.47619047619047616,0.19364916731037085,0.6206896551724138,0.45,1.0,932,398,42,64,20,0.39499999999999996,0.19364916731037085
PM,Consumer Goods,BiGRU,classification,1,,,,0.32539568672798425,0.52,0.8125,0.38235294117647056,0.625,0.6190476190476191,0.3061862178478973,0.6521739130434783,0.5357142857142857,0.8333333333333334,932,398,42,64,17,0.39499999999999996,0.3061862178478973
PPL,Utilities,BiGRU,classification,1,,,,0.1165103456070926,0.6506024096385542,0.5294117647058824,0.84375,0.546875,0.7380952380952381,0.435285750066007,0.8307692307692308,0.7105263157894737,1.0,932,398,42,64,16,0.3449999999999999,0.435285750066007
PTR,Basic Matierials,BiGRU,classification,1,,,,-0.1341246360271594,0.6236559139784946,0.4603174603174603,0.9666666666666667,0.453125,0.5714285714285714,0.2096994425580343,0.5909090909090909,0.48148148148148145,0.7647058823529411,912,398,42,64,20,0.5549999999999999,0.2096994425580343
RDS-B,Basic Matierials,BiGRU,classification,1,,,,0.2844193279506171,0.3333333333333333,0.8571428571428571,0.20689655172413793,0.625,0.5714285714285714,0.3687817782917155,0.6538461538461539,0.4857142857142857,1.0,932,398,42,64,16,0.42999999999999994,0.3687817782917155
REX,Conglomerates,BiGRU,classification,1,,,,-0.11468185313135519,0.6938775510204082,0.5396825396825397,0.9714285714285714,0.53125,0.6190476190476191,0.2571104222523257,0.5789473684210527,0.5,0.6875,912,398,42,64,21,0.49999999999999994,0.2571104222523257
SLB,Basic Matierials,BiGRU,classification,1,,,,0.11468185313135519,0.6304347826086957,0.4603174603174603,1.0,0.46875,0.6428571428571429,0.21081851067789195,0.4827586206896552,0.5,0.4666666666666667,932,398,42,64,18,0.5399999999999999,0.21081851067789195
SNP,Basic Matierials,BiGRU,classification,1,,,,-0.1585904793531203,0.44776119402985076,0.45454545454545453,0.4411764705882353,0.421875,0.6428571428571429,0.408248290463863,0.4444444444444444,1.0,0.2857142857142857,912,398,42,64,20,0.74,0.408248290463863
SNY,Healthcare,BiGRU,classification,1,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,0.6428571428571429,0.36305341248963097,0.6938775510204082,0.5666666666666667,0.8947368421052632,932,398,42,64,22,0.4099999999999999,0.36305341248963097
SO,Utilities,BiGRU,classification,1,,,,0.1315409339445988,0.26666666666666666,0.75,0.16216216216216217,0.484375,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,932,398,42,64,18,0.5199999999999999,0.2773500981126146
SPLP,Conglomerates,BiGRU,classification,1,,,,0.0416070055112537,0.4918032786885246,0.4411764705882353,0.5555555555555556,0.515625,0.6904761904761905,0.37818063801003227,0.5806451612903226,0.75,0.47368421052631576,932,398,42,64,19,0.4749999999999999,0.37818063801003227
SRE,Utilities,BiGRU,classification,1,,,,0.0778902520624173,0.4727272727272727,0.5,0.4482758620689655,0.546875,0.6428571428571429,0.33541019662496846,0.5161290322580645,0.8,0.38095238095238093,932,398,42,64,18,0.615,0.33541019662496846
T,Technology,BiGRU,classification,1,,,,-0.16840930802174117,0.4788732394366197,0.4594594594594595,0.5,0.421875,0.7142857142857143,0.3686299079697329,0.5,0.75,0.375,932,398,42,64,16,0.5099999999999999,0.3686299079697329
TM,Consumer Goods,BiGRU,classification,1,,,,0.30035517520748695,0.2777777777777778,1.0,0.16129032258064516,0.59375,0.6904761904761905,0.3872983346207417,0.48,0.8571428571428571,0.3333333333333333,932,398,42,64,16,0.48499999999999993,0.3872983346207417
TOT,Basic Matierials,BiGRU,classification,1,,,,0.0,0.0,0.0,0.0,0.609375,0.6428571428571429,0.3411211461689767,0.4444444444444444,0.8571428571428571,0.3,932,398,42,64,23,0.625,0.3411211461689767
TSM,Technology,BiGRU,classification,1,,,,0.1563263498701806,0.5846153846153846,0.5757575757575758,0.59375,0.578125,0.6190476190476191,0.14798801467918873,0.2,0.6666666666666666,0.11764705882352941,932,398,42,64,17,0.5249999999999999,0.14798801467918873
UL,Consumer Goods,BiGRU,classification,1,,,,-0.18442777839082938,0.5432098765432098,0.4489795918367347,0.6875,0.421875,0.6666666666666666,0.3363363969981562,0.3,1.0,0.17647058823529413,932,398,42,64,16,0.42499999999999993,0.3363363969981562
UN,Consumer Goods,BiGRU,classification,1,,,,0.21494115924458687,0.16666666666666666,1.0,0.09090909090909091,0.53125,0.6428571428571429,0.3124666267458028,0.4,0.8333333333333334,0.2631578947368421,932,398,42,64,17,0.615,0.3124666267458028
UNH,Healthcare,BiGRU,classification,1,,,,0.21919618279730335,0.6578947368421053,0.5555555555555556,0.8064516129032258,0.59375,0.6190476190476191,0.35807233404441635,0.6923076923076923,0.5454545454545454,0.9473684210526315,932,398,42,64,21,0.30499999999999994,0.35807233404441635
UPS,Services,BiGRU,classification,1,,,,0.1796053020267749,0.6808510638297872,0.5161290322580645,1.0,0.53125,0.42857142857142855,0.17541160386140586,0.5714285714285714,0.4,1.0,932,398,42,64,21,0.31999999999999995,0.17541160386140586
UTX,Industrial Goods,BiGRU,classification,1,,,,0.2748737083745107,0.23529411764705882,1.0,0.13333333333333333,0.59375,0.5714285714285714,0.2975595178559521,0.6538461538461539,0.5,0.9444444444444444,932,398,42,64,16,0.5049999999999999,0.2975595178559521
V,Financial,BiGRU,classification,1,,,,0.03779786830012622,0.4745762711864407,0.5384615384615384,0.42424242424242425,0.515625,0.6666666666666666,0.3636831673644744,0.7586206896551724,0.6285714285714286,0.9565217391304348,932,398,42,64,20,0.4549999999999999,0.3636831673644744
VZ,Technology,BiGRU,classification,1,,,,0.13855164404183676,0.6744186046511628,0.5471698113207547,0.8787878787878788,0.5625,0.5,0.18333333333333332,0.5531914893617021,0.40625,0.8666666666666667,932,398,42,64,19,0.5249999999999999,0.18333333333333332
WFC,Financial,BiGRU,classification,1,,,,0.13797207927893057,0.22857142857142856,0.6666666666666666,0.13793103448275862,0.578125,0.6904761904761905,0.3849001794597505,0.6666666666666666,0.7222222222222222,0.6190476190476191,932,398,42,64,16,0.6649999999999999,0.3849001794597505
WMT,Services,BiGRU,classification,1,,,,-0.041415768328129106,0.23255813953488372,0.45454545454545453,0.15625,0.484375,0.5952380952380952,0.19400257388802253,0.2608695652173913,0.75,0.15789473684210525,932,398,42,64,16,0.3549999999999999,0.19400257388802253
XOM,Basic Matierials,BiGRU,classification,1,,,,0.16043612574988467,0.3076923076923077,0.6666666666666666,0.2,0.578125,0.6904761904761905,0.38138503569823695,0.6829268292682927,0.7,0.6666666666666666,932,398,42,64,19,0.6399999999999999,0.38138503569823695
