number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
17,0.4741188141600066,2026-03-01 10:05:51.017454,2026-03-01 10:46:47.207683,0 days 00:40:56.190229,16,0.3,0.0048085845818605,20,sector_sentiment,256,32,5,1.7094695963184052,0.3,0.0098641207192472,0.8,5,20,LSTM,2,20,8.996128175285611e-06,0.717569786535304,0.7036429733138404,0.4741188141600066,0.6996559131791789,0.7872707582964915,COMPLETE,0.7036429733138404,0.4741188141600066,0.6996559131791789,0.7872707582964915,0.717569786535304
