company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
CODI,Conglomerates,BiGRU,regression,1,0.00012667925502463554,0.008876601555774077,-0.02718686107201318,-0.026100007954032563,0.27906976744186046,0.42857142857142855,0.20689655172413793,0.515625,,,,,,947,398,42,64,20
CSCO,Technology,BiGRU,regression,1,0.00020915996474711368,0.010577665582874901,0.0013556069784043112,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,947,398,42,64,20
CVX,Basic Matierials,BiGRU,regression,1,0.00040488580941432496,0.01648973729799194,-0.061802080050705754,0.0,0.0,0.0,0.0,0.53125,,,,,,947,398,42,64,20
D,Utilities,BiGRU,regression,1,0.00010703763340072508,0.007818817468793648,-0.020440629843206493,-0.2519763153394848,0.3333333333333333,0.35714285714285715,0.3125,0.375,,,,,,947,398,42,64,20
DHR,Industrial Goods,BiGRU,regression,1,0.00013351618883258488,0.008258889849291878,0.009063564612752484,-0.03913053124059665,0.6444444444444445,0.5087719298245614,0.8787878787878788,0.5,,,,,,947,398,42,64,20
DIS,Services,BiGRU,regression,1,0.00017174717298386154,0.010302675043399614,0.019726580401475013,0.08914849883204184,0.6666666666666666,0.5714285714285714,0.8,0.5625,,,,,,947,398,42,64,20
DUK,Utilities,BiGRU,regression,1,0.00017185930414548547,0.009356496202677547,-0.01141136761061623,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,947,398,42,64,20
EXC,Utilities,BiGRU,regression,1,0.00022465977485282206,0.011939495033962404,-0.05920829593253729,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,947,398,42,64,20
FB,Technology,BiGRU,regression,1,0.00026979992029325825,0.013053474476544993,-0.10265024017863911,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,947,398,42,64,20
GD,Industrial Goods,BiGRU,regression,1,0.00012549190697731206,0.008884843931580413,-0.009868677810471516,0.1755955280025067,0.627906976744186,0.46551724137931033,0.9642857142857143,0.5,,,,,,947,398,42,64,20
GE,Industrial Goods,BiGRU,regression,1,0.00016950086524516507,0.009366146508477537,-0.17865634435596012,-0.02858745114794397,0.36363636363636365,0.5555555555555556,0.2702702702702703,0.453125,,,,,,947,398,42,64,20
GOOG,Technology,BiGRU,regression,1,0.0002477459745195013,0.011406583705918544,-0.05549812531935028,0.07100716024967263,0.23809523809523808,0.625,0.14705882352941177,0.5,,,,,,947,398,42,64,20
HD,Services,BiGRU,regression,1,0.00012638710784625113,0.008089882676571652,-0.026650195393653764,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,947,398,42,64,20
HON,Industrial Goods,BiGRU,regression,1,0.00019049455611238063,0.01003554280513129,-0.04948346495667777,0.0,0.0,0.0,0.0,0.5,,,,,,947,398,42,64,20
HRG,Conglomerates,BiGRU,regression,1,0.00021209152603443275,0.012287134154453767,-0.04427168933489978,-0.045322786711889926,0.39285714285714285,0.5,0.3235294117647059,0.46875,,,,,,947,398,42,64,20
HSBC,Financial,BiGRU,regression,1,0.00016257545554390905,0.010098466349059185,-0.06074444162451487,0.0,0.0,0.0,0.0,0.46875,,,,,,947,398,42,64,20
IEP,Conglomerates,BiGRU,regression,1,0.0004014011368317426,0.01560380663802971,-0.045717680779752135,-0.11834526708278773,0.0,0.0,0.0,0.515625,,,,,,947,398,42,64,20
INTC,Technology,BiGRU,regression,1,0.00019837423052213585,0.011123962146987874,-0.1585229334809275,0.0,0.0,0.0,0.0,0.5,,,,,,947,398,42,64,20
JNJ,Healthcare,BiGRU,regression,1,9.45503101062477e-05,0.0077420192072720495,0.007182600094800096,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,947,398,42,64,20
JPM,Financial,BiGRU,regression,1,0.00022650382679893124,0.01178733376008749,-0.03686526702785997,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,947,398,42,64,20
KO,Consumer Goods,BiGRU,regression,1,0.00010233323576157061,0.008370890778411293,-0.05136244108641508,0.01659128610703117,0.5897435897435898,0.48936170212765956,0.7419354838709677,0.5,,,,,,947,398,42,64,20
LMT,Industrial Goods,BiGRU,regression,1,0.00012542602040050378,0.008660638395046105,-0.06109834964818894,0.0,0.0,0.0,0.0,0.484375,,,,,,947,398,42,64,20
MA,Financial,BiGRU,regression,1,0.0001575009857740933,0.009919831455183756,0.009931537735125784,-0.027192378737182915,0.627906976744186,0.5094339622641509,0.8181818181818182,0.5,,,,,,947,398,42,64,20
MCD,Services,BiGRU,regression,1,0.00015497634610044992,0.007261932482622871,-0.04570838712758962,0.0,0.72,0.5625,1.0,0.5625,,,,,,947,398,42,64,20
MDT,Healthcare,BiGRU,regression,1,0.000131188330796823,0.008496555090924701,-0.02213292905037778,0.0657951694959769,0.4444444444444444,0.5454545454545454,0.375,0.53125,,,,,,947,398,42,64,20
MMM,Industrial Goods,BiGRU,regression,1,0.00019474506122794358,0.009456476025775956,-0.09520907762742747,-0.09513170724773494,0.05263157894736842,0.3333333333333333,0.02857142857142857,0.4375,,,,,,947,398,42,64,20
MO,Consumer Goods,BiGRU,regression,1,0.00014293589448586126,0.008878305204609423,-0.05245670563184213,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,947,398,42,64,20
MRK,Healthcare,BiGRU,regression,1,0.00019830828779230275,0.011127796761010694,-0.001393952242422003,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,947,398,42,64,20
MSFT,Technology,BiGRU,regression,1,0.00034000952982671365,0.012851934369167366,-0.19029958548510217,0.11617858011292062,0.39215686274509803,0.6666666666666666,0.2777777777777778,0.515625,,,,,,947,398,42,64,20
NEE,Utilities,BiGRU,regression,1,0.00013655466982503137,0.008444045045869333,0.04153690825718204,0.03673591791853225,0.6744186046511628,0.6041666666666666,0.7631578947368421,0.5625,,,,,,947,398,42,64,20
NGG,Utilities,BiGRU,regression,1,0.00013125314759691452,0.008239381576115909,-0.05102153894059569,0.019702682109634957,0.611764705882353,0.4727272727272727,0.8666666666666667,0.484375,,,,,,947,398,42,64,20
NVS,Healthcare,BiGRU,regression,1,0.00011930529377055055,0.009317187003260119,-0.08197963786623053,0.0,0.5777777777777777,0.40625,1.0,0.40625,,,,,,947,398,42,64,20
ORCL,Technology,BiGRU,regression,1,0.00021893446138288622,0.01112360070370104,-0.02176495338382023,0.10010887319501069,0.6052631578947368,0.5,0.7666666666666667,0.53125,,,,,,947,398,42,64,20
PCG,Utilities,BiGRU,regression,1,0.00014650666150530778,0.009359026006625026,-0.015424003276002685,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,947,398,42,64,20
PCLN,Services,BiGRU,regression,1,0.0003406689338061782,0.012079059383517804,-0.026156048564049517,-0.29277002188455997,0.6236559139784946,0.5,0.8285714285714286,0.453125,,,,,,947,398,42,64,20
PEP,Consumer Goods,BiGRU,regression,1,9.470668544680943e-05,0.007922575434450033,-0.022891219842474442,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,947,398,42,64,20
PFE,Healthcare,BiGRU,regression,1,0.00021546554516437921,0.011278745826912948,0.035169546192906354,0.056730862893117545,0.5507246376811594,0.475,0.6551724137931034,0.515625,,,,,,947,398,42,64,20
PG,Consumer Goods,BiGRU,regression,1,9.899657177796335e-05,0.007539001111740079,-0.01642644885023259,-0.1111111111111111,0.7070707070707071,0.5555555555555556,0.9722222222222222,0.546875,,,,,,947,398,42,64,20
PICO,Conglomerates,BiGRU,regression,1,0.0009436673184268126,0.02423150096814508,0.009124669342746472,0.25031308716087947,0.3076923076923077,0.8571428571428571,0.1875,0.578125,,,,,,947,398,42,64,20
PM,Consumer Goods,BiGRU,regression,1,0.00011874242713678084,0.008279137765063338,-0.058302714759265406,0.26035958758213296,0.3333333333333333,0.875,0.20588235294117646,0.5625,,,,,,947,398,42,64,20
PPL,Utilities,BiGRU,regression,1,0.00017506569867534476,0.010877533192798473,-0.051584449615423855,0.044946657497549475,0.24390243902439024,0.5555555555555556,0.15625,0.515625,,,,,,947,398,42,64,20
PTR,Basic Matierials,BiGRU,regression,1,0.0004948872831417748,0.01793198519064232,-0.02943444691059316,-0.016169041669088866,0.6222222222222222,0.4666666666666667,0.9333333333333333,0.46875,,,,,,927,398,42,64,20
RDS-B,Basic Matierials,BiGRU,regression,1,0.0004325131489510367,0.01653169640568001,-0.036446321169993245,0.0,0.0,0.0,0.0,0.546875,,,,,,947,398,42,64,20
REX,Conglomerates,BiGRU,regression,1,0.0008537330985564442,0.02049033265498853,-0.0028180791182152998,0.1178533126867198,0.23809523809523808,0.7142857142857143,0.14285714285714285,0.5,,,,,,927,398,42,64,20
SLB,Basic Matierials,BiGRU,regression,1,0.00029145896235189454,0.01375919099043299,-0.02187464612284762,0.0,0.0,0.0,0.0,0.546875,,,,,,947,398,42,64,20
SNP,Basic Matierials,BiGRU,regression,1,0.0004695375450654184,0.01635107355547384,-0.0032179862768704215,-0.016169041669088866,0.5675675675675675,0.525,0.6176470588235294,0.5,,,,,,927,398,42,64,20
SNY,Healthcare,BiGRU,regression,1,0.000302875045361487,0.012432772787407405,-0.018199713138623563,-0.09661857836889796,0.11764705882352941,0.2857142857142857,0.07407407407407407,0.53125,,,,,,947,398,42,64,20
SO,Utilities,BiGRU,regression,1,0.00011847925479376801,0.007760672192730578,0.006868371803707585,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,947,398,42,64,20
SPLP,Conglomerates,BiGRU,regression,1,0.00016769762338211065,0.009124242594580535,-0.053640311915730265,-0.05088020923938863,0.5647058823529412,0.41379310344827586,0.8888888888888888,0.421875,,,,,,947,398,42,64,20
SRE,Utilities,BiGRU,regression,1,0.00015839475539548527,0.009595326198818921,-0.030789888004604027,0.0,0.0,0.0,0.0,0.546875,,,,,,947,398,42,64,20
T,Technology,BiGRU,regression,1,8.596974206733456e-05,0.007283383178729209,-0.019581453146253924,-0.07656639446725212,0.10256410256410256,0.4,0.058823529411764705,0.453125,,,,,,947,398,42,64,20
TM,Consumer Goods,BiGRU,regression,1,0.0001255852860399296,0.009217471399539254,-0.02344717291242593,-0.0902550601789804,0.5569620253164557,0.4583333333333333,0.7096774193548387,0.453125,,,,,,947,398,42,64,20
TOT,Basic Matierials,BiGRU,regression,1,0.00024866212233338244,0.01189710938802345,-0.019560733241070105,0.027392713453777272,0.3829787234042553,0.4090909090909091,0.36,0.546875,,,,,,947,398,42,64,20
TSM,Technology,BiGRU,regression,1,0.00019302683498824568,0.01066573721091877,-0.017303792944297403,0.0,0.5789473684210527,0.5,0.6875,0.5,,,,,,947,398,42,64,20
UL,Consumer Goods,BiGRU,regression,1,0.0001420330305939357,0.009101372727529762,-0.026869759839561302,0.0,0.0,0.0,0.0,0.5,,,,,,947,398,42,64,20
UN,Consumer Goods,BiGRU,regression,1,0.0001700307063337663,0.010098718191373847,-0.05341642202854868,0.0,0.0,0.0,0.0,0.484375,,,,,,947,398,42,64,20
UNH,Healthcare,BiGRU,regression,1,0.0002842832261153135,0.01311811272345223,0.0015544150402048151,0.16511700362686718,0.6086956521739131,0.5526315789473685,0.6774193548387096,0.578125,,,,,,947,398,42,64,20
UPS,Services,BiGRU,regression,1,0.00010260899378965687,0.008035589982519228,0.021914334762378362,0.1259881576697424,0.5333333333333333,0.5714285714285714,0.5,0.5625,,,,,,947,398,42,64,20
UTX,Industrial Goods,BiGRU,regression,1,0.00017503434518738808,0.010050149193142496,-0.2454763326551952,0.0,0.0,0.0,0.0,0.53125,,,,,,947,398,42,64,20
V,Financial,BiGRU,regression,1,0.00018965975524984233,0.01154043944025622,-0.030957207699971123,-0.25025239784318276,0.6236559139784946,0.48333333333333334,0.8787878787878788,0.453125,,,,,,947,398,42,64,20
VZ,Technology,BiGRU,regression,1,0.00010100435798128261,0.007997171125740068,-0.043795275729934025,0.25025239784318276,0.21621621621621623,1.0,0.12121212121212122,0.546875,,,,,,947,398,42,64,20
WFC,Financial,BiGRU,regression,1,0.00015761254594032117,0.010136445070596863,-0.02650132258921767,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,947,398,42,64,20
WMT,Services,BiGRU,regression,1,0.00029711933460282314,0.010222206734932321,-0.028656576686324486,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,947,398,42,64,20
XOM,Basic Matierials,BiGRU,regression,1,0.0002688553848334783,0.013061501215159588,-0.0037424453671710545,-0.1341246360271594,0.6236559139784946,0.4603174603174603,0.9666666666666667,0.453125,,,,,,947,398,42,64,20
