number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
76,-0.0252050122981007,2026-03-12 00:18:22.492868,2026-03-12 00:21:18.771380,0 days 00:02:56.278512,128,0.3,0.0074182615148099,20,meta_all_nlp,128,128,5,0.8530924321217748,0.1,5.708501143257296e-06,0.4,5,20,GRU,2,5,0.0005372657900752,COMPLETE
