company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,regression,5,5,1,0.4688092655871981,0.6360753178596497,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,2,0.4693805928805366,0.6370881795883179,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,3,0.47640713435321597,0.6382856965065002,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,4,0.4657157863204803,0.6398223638534546,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,5,0.4680770671547358,0.6412486433982849,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,6,0.4537051278143073,0.6432830691337585,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,7,0.4587417071189114,0.6454651355743408,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,8,0.4585038399576542,0.648037850856781,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,9,0.4584929907142217,0.649707019329071,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,10,0.4656309117024867,0.6512769460678101,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,11,0.45694108734178784,0.6526392102241516,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,12,0.46072014552264956,0.6533740758895874,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,13,0.45880655637338535,0.6535822749137878,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,14,0.46468967139421397,0.6538878083229065,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,15,0.4620695838976146,0.6533543467521667,398,42,64
AAPL,Consumer Goods,BiGRU,regression,5,5,16,0.45350538396356094,0.6538128852844238,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,1,0.4289844704033741,0.7045397162437439,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,2,0.42674183381262737,0.7064099907875061,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,3,0.42348729860243484,0.708392858505249,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,4,0.4259580137142584,0.7102900147438049,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,5,0.43083234063944026,0.7124388217926025,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,6,0.4231936004593145,0.714917778968811,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,7,0.43131952264800144,0.7181453108787537,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,8,0.4286754709392337,0.7219351530075073,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,9,0.43078809826817344,0.7251725196838379,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,10,0.4281288196693114,0.7294310927391052,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,11,0.4217665155029776,0.7340381145477295,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,12,0.424028074921076,0.7371517419815063,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,13,0.42548541282888636,0.7411172389984131,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,14,0.4250111560426166,0.7428361177444458,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,15,0.4197281579575946,0.7450103163719177,398,42,64
ABB,Industrial Goods,BiGRU,regression,5,5,16,0.424248090491223,0.7450042366981506,398,42,64
ABBV,Healthcare,BiGRU,regression,5,5,1,0.47489018541626915,0.7391313910484314,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,2,0.46676220607198227,0.735686182975769,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,3,0.47229654925310016,0.7317994832992554,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,4,0.47724169684994605,0.7274933457374573,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,5,0.4738441869135826,0.7225633263587952,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,6,0.47207042330171356,0.7173954248428345,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,7,0.473931880727891,0.7120676636695862,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,8,0.4678555802166287,0.7061927318572998,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,9,0.4599539058998533,0.7001491189002991,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,10,0.4752528081017156,0.6944655776023865,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,11,0.45893203154686957,0.6889442205429077,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,12,0.4698410749959806,0.6834424734115601,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,13,0.470946632609689,0.6793379783630371,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,14,0.466578763513621,0.675689160823822,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,15,0.480259772007766,0.6716450452804565,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,16,0.4662899623168878,0.6688622832298279,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,17,0.4761011301597192,0.6673906445503235,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,18,0.46875412137277667,0.6657026410102844,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,19,0.4692642340911798,0.6650047302246094,341,42,64
ABBV,Healthcare,BiGRU,regression,5,5,20,0.46897502344025194,0.6660439968109131,341,42,64
AEP,Utilities,BiGRU,regression,5,5,1,0.4683091328970751,0.6142899990081787,398,42,64
