number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
50,-0.0113342389842252,2026-03-11 22:21:39.511445,2026-03-11 22:24:04.359519,0 days 00:02:24.848074,128,0.4,0.0099758788100787,15,meta_emotion,256,128,1,0.498858229965186,0.0,2.383630281104075e-06,0.4,7,20,BiGRU,1,15,1.9553189864848377e-07,COMPLETE
