company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
NEE,Utilities,LSTM,regression,1,0.00014507625884765314,0.008689553395776692,-0.018275242961439453,0.1834385401586336,0.14634146341463414,1.0,0.07894736842105263,0.453125,,,,,,947,398,42,64,16
NGG,Utilities,LSTM,regression,1,0.00013761188530256825,0.008506586382311734,-0.10193971051572737,-0.16314545558893145,0.3728813559322034,0.3793103448275862,0.36666666666666664,0.421875,,,,,,947,398,42,64,18
NVS,Healthcare,LSTM,regression,1,0.0001115588965249887,0.008975817833400429,-0.011727565878207447,0.0821440096816907,0.5813953488372093,0.4166666666666667,0.9615384615384616,0.4375,,,,,,947,398,42,64,16
ORCL,Technology,LSTM,regression,1,0.00021656491357666162,0.010912913235850988,-0.01070629734367512,0.0,0.0,0.0,0.0,0.53125,,,,,,947,398,42,64,16
PCG,Utilities,LSTM,regression,1,0.00014473640105321827,0.009313402609211471,-0.003154493230298705,0.10500815676649744,0.5245901639344263,0.5925925925925926,0.47058823529411764,0.546875,,,,,,947,398,42,64,16
PCLN,Services,LSTM,regression,1,0.0003574069831200438,0.012125921556877084,-0.07657406100999387,0.08914849883204184,0.6666666666666666,0.5714285714285714,0.8,0.5625,,,,,,947,398,42,64,18
PEP,Consumer Goods,LSTM,regression,1,9.422141001488687e-05,0.007829742395203884,-0.017649942775528338,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,947,398,42,64,16
PFE,Healthcare,LSTM,regression,1,0.0002281779243844488,0.011752242133855229,-0.02175505677556533,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,947,398,42,64,16
PG,Consumer Goods,LSTM,regression,1,0.00010003998603802826,0.0075710583773535844,-0.02713948498865726,-0.06859245370246428,0.4262295081967213,0.52,0.3611111111111111,0.453125,,,,,,947,398,42,64,16
PICO,Conglomerates,LSTM,regression,1,0.0009561618030819534,0.024388570544192856,-0.003994865870885933,0.0,0.0,0.0,0.0,0.5,,,,,,947,398,42,64,16
PM,Consumer Goods,LSTM,regression,1,0.00011742689072286703,0.00835450877059249,-0.04657787645352718,0.0,0.0,0.0,0.0,0.46875,,,,,,947,398,42,64,16
PPL,Utilities,LSTM,regression,1,0.00015768090480318715,0.010220179848436671,0.05284251142868801,0.21971768720102058,0.6268656716417911,0.6,0.65625,0.609375,,,,,,947,398,42,64,29
PTR,Basic Matierials,LSTM,regression,1,0.0004951435988020229,0.018046848664169612,-0.02996761916805535,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,927,398,42,64,16
RDS-B,Basic Matierials,LSTM,regression,1,0.0004196662595233761,0.016574842563134774,-0.005660872639539738,-0.030286553988057928,0.5977011494252874,0.4482758620689655,0.896551724137931,0.453125,,,,,,947,398,42,64,16
REX,Conglomerates,LSTM,regression,1,0.0008593935233936015,0.020436389601421058,-0.009466967830377593,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,927,398,42,64,16
SLB,Basic Matierials,LSTM,regression,1,0.0002907492576959695,0.014004300218989574,-0.019386374057809963,-0.19619349067317748,0.27450980392156865,0.3181818181818182,0.2413793103448276,0.421875,,,,,,947,398,42,64,17
SNP,Basic Matierials,LSTM,regression,1,0.00047409283252385526,0.0164367541111725,-0.012950852921919331,-0.17895536511110316,0.5977011494252874,0.49056603773584906,0.7647058823529411,0.453125,,,,,,927,398,42,64,16
SNY,Healthcare,LSTM,regression,1,0.0003028396293429424,0.012148049568303391,-0.018080652223982696,0.0,0.0,0.0,0.0,0.578125,,,,,,947,398,42,64,16
SO,Utilities,LSTM,regression,1,0.00011948746492386456,0.007838303060004187,-0.0015827732495736768,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,947,398,42,64,16
SPLP,Conglomerates,LSTM,regression,1,0.00016442094759479994,0.009151665824167703,-0.033053033283151345,0.0,0.5934065934065934,0.421875,1.0,0.421875,,,,,,947,398,42,64,16
SRE,Utilities,LSTM,regression,1,0.0001576687684377555,0.009869853488280067,-0.026065362795530067,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,947,398,42,64,16
T,Technology,LSTM,regression,1,8.528210899927217e-05,0.007238156985052015,-0.011426282432616786,0.19984148996915457,0.32558139534883723,0.7777777777777778,0.20588235294117646,0.546875,,,,,,947,398,42,64,16
TM,Consumer Goods,LSTM,regression,1,0.00012692785297421368,0.00918593711107081,-0.03438831400201092,-0.1563263498701806,0.4126984126984127,0.40625,0.41935483870967744,0.421875,,,,,,947,398,42,64,17
TOT,Basic Matierials,LSTM,regression,1,0.000247237384824572,0.011652011759886227,-0.013719045711308997,0.0,0.0,0.0,0.0,0.609375,,,,,,947,398,42,64,16
TSM,Technology,LSTM,regression,1,0.0002031757920493892,0.010937863128859214,-0.07079155029865092,0.0,0.0,0.0,0.0,0.5,,,,,,947,398,42,64,16
UL,Consumer Goods,LSTM,regression,1,0.00013861459612153564,0.008998956370685644,-0.002155177808734754,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,947,398,42,64,16
UN,Consumer Goods,LSTM,regression,1,0.00016291017736079307,0.009825808143132504,-0.009301554100304976,0.05567963265232692,0.6511627906976745,0.5283018867924528,0.8484848484848485,0.53125,,,,,,947,398,42,64,16
UNH,Healthcare,LSTM,regression,1,0.00029160391524095695,0.013429785411253864,-0.02415694977101701,-0.13517414889732077,0.35714285714285715,0.4,0.3225806451612903,0.4375,,,,,,947,398,42,64,18
UPS,Services,LSTM,regression,1,0.00010533736293703187,0.008120006625040102,-0.004092924971544454,0.03883678186903087,0.3111111111111111,0.5384615384615384,0.21875,0.515625,,,,,,947,398,42,64,16
UTX,Industrial Goods,LSTM,regression,1,0.00014048435195223568,0.009209788857785103,0.00036798333725251986,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,947,398,42,64,16
V,Financial,LSTM,regression,1,0.0001886834722718994,0.011176687416088946,-0.025650304442929928,0.0,0.0,0.0,0.0,0.484375,,,,,,947,398,42,64,16
VZ,Technology,LSTM,regression,1,9.924178883607607e-05,0.008060385442156134,-0.025580602782308892,-0.18385377391488594,0.05263157894736842,0.2,0.030303030303030304,0.4375,,,,,,947,398,42,64,16
WFC,Financial,LSTM,regression,1,0.0001655339486711937,0.010365298591991125,-0.07809195156796256,0.09301490028558887,0.5714285714285714,0.4878048780487805,0.6896551724137931,0.53125,,,,,,947,398,42,64,20
WMT,Services,LSTM,regression,1,0.00029027593795388995,0.010154522404166755,-0.0049640594046458375,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,947,398,42,64,16
XOM,Basic Matierials,LSTM,regression,1,0.00027017373807321254,0.012842238846282217,-0.008664374327337354,0.0,0.0,0.0,0.0,0.53125,,,,,,947,398,42,64,16
